,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
48103,https://kleineanfragen.de/mecklenburg-vorpommern/6/5936-ortsumgehung-liepgarten,6,5936,Ortsumgehung Liepgarten,minor,2016-09-26,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
48104,https://kleineanfragen.de/mecklenburg-vorpommern/6/5934-vorsorgeuntersuchungen-fuer-kinder-in-mecklenburg-vorpommern,6,5934,Vorsorgeuntersuchungen für Kinder in Mecklenburg-Vorpommern,minor,2016-09-26,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48105,https://kleineanfragen.de/mecklenburg-vorpommern/6/5931-notaerzte-in-mecklenburg-vorpommern,6,5931,Notärzte in Mecklenburg-Vorpommern,minor,2016-09-26,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Arbeit, Gleichstellung und Soziales"
48106,https://kleineanfragen.de/mecklenburg-vorpommern/6/5930-errichtung-von-windkraftanlagen-sowie-ausgleichmassnahmen-und-zahlungen,6,5930,Errichtung von Windkraftanlagen sowie Ausgleichmaßnahmen und -zahlungen,minor,2016-09-26,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48107,https://kleineanfragen.de/mecklenburg-vorpommern/6/5923-situation-des-agrobiotechnikums-gross-luesewitz,6,5923,Situation des Agrobiotechnikums Groß Lüsewitz,minor,2016-09-26,Mecklenburg-Vorpommern,Die Linke,Fritz Tack;Helmut Holter,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48108,https://kleineanfragen.de/mecklenburg-vorpommern/6/5910-aktuelle-situation-der-tierproduktion-in-mecklenburg-vorpommern,6,5910,Aktuelle Situation der Tierproduktion in Mecklenburg-Vorpommern,minor,2016-09-26,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48109,https://kleineanfragen.de/mecklenburg-vorpommern/6/5932-berichterstattung-des-ndr-im-august-september-2016-und-regelungen-zur-berichterstattung,6,5932,Berichterstattung des NDR im August/September 2016 und Regelungen zur Berichterstattung,minor,2016-09-23,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,Staatskanzlei
48110,https://kleineanfragen.de/mecklenburg-vorpommern/6/5921-entwicklung-der-beschaeftigung-sowie-der-qualifikationsspezifischen-arbeitslosigkeit-und-langzeitarbeitslosigkeit,6,5921,Entwicklung der Beschäftigung sowie der qualifikationsspezifischen Arbeitslosigkeit und Langzeitarbeitslosigkeit in Mecklenburg-Vorpommern,minor,2016-09-22,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Arbeit, Gleichstellung und Soziales"
48111,https://kleineanfragen.de/mecklenburg-vorpommern/6/5913-aktuelle-situation-bei-der-abwehr-der-afrikanischen-schweinepest-asp,6,5913,Aktuelle Situation bei der Abwehr der Afrikanischen Schweinepest (ASP),minor,2016-09-22,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48112,https://kleineanfragen.de/mecklenburg-vorpommern/6/5919-umsetzung-des-esf-2014-bis-2020-und-arbeit-der-regionalbeiraete,6,5919,Umsetzung des ESF 2014 bis 2020 und Arbeit der Regionalbeiräte,minor,2016-09-21,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Arbeit, Gleichstellung und Soziales"
48113,https://kleineanfragen.de/mecklenburg-vorpommern/6/5900-oekokontomassnahme-oekologische-aufwertung-des-diedrichshaeger-moores-bei-warnemuende,6,5900,Ökokontomaßnahme „Ökologische Aufwertung des Diedrichshäger Moores“ bei Warnemünde,minor,2016-09-19,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
48114,https://kleineanfragen.de/mecklenburg-vorpommern/6/5917-aktivitaetenmeldung-der-landesregierung-2011-bis-2016-sowie-fuer-die-woche-vom-22-08-bis-28-08-2016,6,5917,Aktivitätenmeldung der Landesregierung 2011 bis 2016 sowie für die Woche vom 22.08. bis 28.08.2016,minor,2016-09-16,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,Staatskanzlei
48115,https://kleineanfragen.de/mecklenburg-vorpommern/6/5831-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5831,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat Juni 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48116,https://kleineanfragen.de/mecklenburg-vorpommern/6/5830-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5830,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat Mai 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48117,https://kleineanfragen.de/mecklenburg-vorpommern/6/5829-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5829,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat April 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48118,https://kleineanfragen.de/mecklenburg-vorpommern/6/5828-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5828,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat März 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48119,https://kleineanfragen.de/mecklenburg-vorpommern/6/5827-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5827,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat Februar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48120,https://kleineanfragen.de/mecklenburg-vorpommern/6/5826-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5826,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat Januar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48121,https://kleineanfragen.de/mecklenburg-vorpommern/6/5825-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-landeshauptstadt-schwerin-im-monat,6,5825,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Landeshauptstadt Schwerin im Monat Dezember 2015,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48122,https://kleineanfragen.de/mecklenburg-vorpommern/6/5807-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-ludwigslust-parchim-im-monat,6,5807,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Ludwigslust-Parchim im Monat Juni 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48123,https://kleineanfragen.de/mecklenburg-vorpommern/6/5806-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-ludwigslust-parchim-im-monat,6,5806,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Ludwigslust-Parchim im Monat Mai 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48124,https://kleineanfragen.de/mecklenburg-vorpommern/6/5805-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-ludwigslust-parchim-im-monat,6,5805,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Ludwigslust-Parchim im Monat April 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48125,https://kleineanfragen.de/mecklenburg-vorpommern/6/5804-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-ludwigslust-parchim-im-monat,6,5804,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Ludwigslust-Parchim im Monat März 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48126,https://kleineanfragen.de/mecklenburg-vorpommern/6/5803-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-ludwigslust-parchim-im-monat,6,5803,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Ludwigslust-Parchim im Monat Februar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48127,https://kleineanfragen.de/mecklenburg-vorpommern/6/5802-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-ludwigslust-parchim-im-monat,6,5802,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Ludwigslust-Parchim im Monat Januar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48128,https://kleineanfragen.de/mecklenburg-vorpommern/6/5748-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-juni-2016,6,5748,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat Juni 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48129,https://kleineanfragen.de/mecklenburg-vorpommern/6/5747-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-mai-2016,6,5747,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat Mai 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48130,https://kleineanfragen.de/mecklenburg-vorpommern/6/5746-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-april-2016,6,5746,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat April 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48131,https://kleineanfragen.de/mecklenburg-vorpommern/6/5745-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-maerz-2016,6,5745,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat März 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48132,https://kleineanfragen.de/mecklenburg-vorpommern/6/5744-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-februar-2016,6,5744,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat Februar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48133,https://kleineanfragen.de/mecklenburg-vorpommern/6/5743-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-januar-2016,6,5743,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat Januar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48134,https://kleineanfragen.de/mecklenburg-vorpommern/6/5742-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-dezember-2015,6,5742,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat Dezember 2015,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48135,https://kleineanfragen.de/mecklenburg-vorpommern/6/5741-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-rostock-im-monat-november-2015,6,5741,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Rostock im Monat November 2015,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48136,https://kleineanfragen.de/mecklenburg-vorpommern/6/5739-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5739,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat Mai 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48137,https://kleineanfragen.de/mecklenburg-vorpommern/6/5724-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5724,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat Juni 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48138,https://kleineanfragen.de/mecklenburg-vorpommern/6/5723-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5723,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat Mai 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48139,https://kleineanfragen.de/mecklenburg-vorpommern/6/5722-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5722,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat April 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48140,https://kleineanfragen.de/mecklenburg-vorpommern/6/5721-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5721,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat März 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48141,https://kleineanfragen.de/mecklenburg-vorpommern/6/5720-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5720,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat Februar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48142,https://kleineanfragen.de/mecklenburg-vorpommern/6/5719-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5719,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat Januar 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48143,https://kleineanfragen.de/mecklenburg-vorpommern/6/5718-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5718,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat Dezember 2015,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48144,https://kleineanfragen.de/mecklenburg-vorpommern/6/5717-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-nordwestmecklenburg-im-monat,6,5717,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Nordwestmecklenburg im Monat November 2015,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48145,https://kleineanfragen.de/mecklenburg-vorpommern/6/5700-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-juni-2016,6,5700,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat Juni 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48146,https://kleineanfragen.de/mecklenburg-vorpommern/6/5699-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-mai-2016,6,5699,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat Mai 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48147,https://kleineanfragen.de/mecklenburg-vorpommern/6/5698-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-april,6,5698,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat April 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48148,https://kleineanfragen.de/mecklenburg-vorpommern/6/5697-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-maerz,6,5697,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat März 2016,minor,2016-09-16,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48149,https://kleineanfragen.de/mecklenburg-vorpommern/6/5767-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-mecklenburgische-seenplatte-im,6,5767,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Mecklenburgische Seenplatte im Monat Januar 2016,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48150,https://kleineanfragen.de/mecklenburg-vorpommern/6/5766-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-mecklenburgische-seenplatte-im,6,5766,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Mecklenburgische Seenplatte im Monat Dezember 2015,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48151,https://kleineanfragen.de/mecklenburg-vorpommern/6/5765-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-mecklenburgische-seenplatte-im,6,5765,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Mecklenburgische Seenplatte im Monat November 2015,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48152,https://kleineanfragen.de/mecklenburg-vorpommern/6/5740-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5740,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat Juni 2016,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48153,https://kleineanfragen.de/mecklenburg-vorpommern/6/5737-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5737,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat März 2016,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48154,https://kleineanfragen.de/mecklenburg-vorpommern/6/5696-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-februar,6,5696,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat Februar 2016,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48155,https://kleineanfragen.de/mecklenburg-vorpommern/6/5695-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-januar,6,5695,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat Januar 2016,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48156,https://kleineanfragen.de/mecklenburg-vorpommern/6/5694-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-dezember,6,5694,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat Dezember 2015,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48157,https://kleineanfragen.de/mecklenburg-vorpommern/6/5693-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-in-der-hansestadt-rostock-im-monat-november,6,5693,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten in der Hansestadt Rostock im Monat November 2015,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48158,https://kleineanfragen.de/mecklenburg-vorpommern/6/5684-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat-juni,6,5684,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat Juni 2016,minor,2016-09-15,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48159,https://kleineanfragen.de/mecklenburg-vorpommern/6/5738-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5738,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat April 2016,minor,2016-09-14,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48160,https://kleineanfragen.de/mecklenburg-vorpommern/6/5736-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5736,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat Februar 2016,minor,2016-09-14,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48161,https://kleineanfragen.de/mecklenburg-vorpommern/6/5683-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat-mai,6,5683,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat Mai 2016,minor,2016-09-14,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48162,https://kleineanfragen.de/mecklenburg-vorpommern/6/5682-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat,6,5682,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat April 2016,minor,2016-09-14,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48163,https://kleineanfragen.de/mecklenburg-vorpommern/6/5681-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat,6,5681,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat März 2016,minor,2016-09-14,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48164,https://kleineanfragen.de/mecklenburg-vorpommern/6/5735-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5735,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat Januar 2016,minor,2016-09-13,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48165,https://kleineanfragen.de/mecklenburg-vorpommern/6/5733-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-greifswald-im-monat,6,5733,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Greifswald im Monat November 2015,minor,2016-09-13,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48166,https://kleineanfragen.de/mecklenburg-vorpommern/6/5680-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat,6,5680,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat Februar 2016,minor,2016-09-13,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48167,https://kleineanfragen.de/mecklenburg-vorpommern/6/5679-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat,6,5679,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat Januar 2016,minor,2016-09-13,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48168,https://kleineanfragen.de/mecklenburg-vorpommern/6/5678-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat,6,5678,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat Dezember 2015,minor,2016-09-13,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48169,https://kleineanfragen.de/mecklenburg-vorpommern/6/5677-polizeieinsaetze-in-unterkuenften-fuer-asylbewerber-und-oder-asylanten-im-landkreis-vorpommern-ruegen-im-monat,6,5677,Polizeieinsätze in Unterkünften für Asylbewerber und/oder Asylanten im Landkreis Vorpommern-Rügen im Monat November 2015,minor,2016-09-13,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
48170,https://kleineanfragen.de/mecklenburg-vorpommern/6/5905-foerderung-der-universitaetsmedizin-in-mecklenburg-vorpommern,6,5905,Förderung der Universitätsmedizin in Mecklenburg-Vorpommern,minor,2016-09-09,Mecklenburg-Vorpommern,Die Linke,Karen Stramm,"Ministerium für Bildung, Wissenschaft und Kultur"
