,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
57504,https://kleineanfragen.de/niedersachsen/18/6983-nachfragen-zur-drucksache-18-6368-umgang-mit-deponiepflichtigen-stoffen-beim-ausbau-der-a-7-zwischen-bockenem-und,18,6983,Nachfragen zur Drucksache 18/6368: Umgang mit deponiepflichtigen Stoffen beim Ausbau der A 7 zwischen Bockenem und Dreieck Salzgitter II,minor,2020-07-13,Niedersachsen,AfD,Stefan Henze,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57505,https://kleineanfragen.de/niedersachsen/18/7008-wie-ist-die-situation-der-krankenhaeuser-in-niedersachsen-in-zeiten-der-durch-das-coronavirus-verursachten-krise,18,7008,Wie ist die Situation der Krankenhäuser in Niedersachsen in Zeiten der durch das Coronavirus verursachten Krise?,minor,2020-07-10,Niedersachsen,AfD,Stephan Bothe,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57506,https://kleineanfragen.de/niedersachsen/18/7007-zerstoerter-adlerhorst-im-ammerland,18,7007,Zerstörter Adlerhorst im Ammerland,minor,2020-07-10,Niedersachsen,Die Grünen,Christian Meyer;Susanne Menge,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57507,https://kleineanfragen.de/niedersachsen/18/7006-wie-steht-die-landesregierung-zu-neuen-ideen-fuer-den-kurtourismus-in-niedersachsen,18,7006,Wie steht die Landesregierung zu neuen Ideen für den Kurtourismus in Niedersachsen?,minor,2020-07-10,Niedersachsen,Die Grünen,Eva Viehoff,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57508,https://kleineanfragen.de/niedersachsen/18/7004-wie-ist-der-stand-der-planungen-des-autobahnkreuzes-oelper-und-welche-alternativen-zur-bisherigen-planung-gibt-es,18,7004,"Wie ist der Stand der Planungen des Autobahnkreuzes Ölper, und welche Alternativen zur bisherigen Planung gibt es?",minor,2020-07-10,Niedersachsen,Die Grünen,Imke Byl;Julia Willie Hamburg,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57509,https://kleineanfragen.de/niedersachsen/18/7002-erreichbarkeiten-niedersaechsischer-finanzaemter,18,7002,Erreichbarkeiten niedersächsischer Finanzämter,minor,2020-07-09,Niedersachsen,FDP,Thomas Brüninghoff;Jörg Bode;Christian Grascha,Niedersächsisches Finanzministerium
57510,https://kleineanfragen.de/niedersachsen/18/6998-financial-blocking-trotz-baldiger-liberalisierung-des-onlinegluecksspiels,18,6998,Financial Blocking trotz baldiger Liberalisierung des Onlineglücksspiels,minor,2020-07-09,Niedersachsen,FDP,Marco Genthe;Christian Grascha,Niedersächsisches Ministerium für Inneres und Sport
57511,https://kleineanfragen.de/niedersachsen/18/6997-geplante-reaktivierung-des-steinbruchs-voska-trotz-seitens-des-fleckens-salzhemmendorf-befuerchteten-massiven-lkw,18,6997,Geplante Reaktivierung des Steinbruchs Voska: Trotz seitens des Fleckens Salzhemmendorf befürchteten massiven LKW-Verkehrs keine Öffentlichkeitsbeteiligung?,minor,2020-07-08,Niedersachsen,Die Grünen,Imke Byl;Christian Meyer,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57512,https://kleineanfragen.de/niedersachsen/18/6996-sanierungsstand-schloss-herzberg,18,6996,Sanierungsstand Schloss Herzberg,minor,2020-07-08,Niedersachsen,FDP,Susanne Schütz;Christian Grascha,Niedersächsisches Finanzministerium
57513,https://kleineanfragen.de/niedersachsen/18/6995-ist-in-den-niedersaechsischen-kuestengewaessern-genuegend-platz-fuer-den-geplanten-ausbau-der-offshorewindkraft,18,6995,Ist in den niedersächsischen Küstengewässern genügend Platz für den geplanten Ausbau der Offshorewindkraft vorhanden?,minor,2020-07-08,Niedersachsen,AfD,Stefan Wirtz,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57514,https://kleineanfragen.de/niedersachsen/18/6994-belastung-der-luft-mit-stickstoffdioxid-wie-erklaeren-sich-die-messwerte-an-den-messstationen,18,6994,Belastung der Luft mit Stickstoffdioxid - Wie erklären sich die Messwerte an den Messstationen?,minor,2020-07-08,Niedersachsen,FDP,Björn Försterling;Christian Grascha;Stefan Birkner;Hermann Grupe;Jörg Bode,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57515,https://kleineanfragen.de/niedersachsen/18/6992-wie-steht-es-um-den-sozialen-wohnungsbau-in-niedersachsen-2018,18,6992,Wie steht es um den sozialen Wohnungsbau in Niedersachsen 2018?,minor,2020-07-08,Niedersachsen,Die Grünen,Volker Bajus;Christian Meyer,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57516,https://kleineanfragen.de/niedersachsen/18/6991-uniper-bestellt-lng-terminal-schiff-ist-das-genehmigungsverfahren-fuer-den-standort-wilhelmshaven-abgeschlossen,18,6991,Uniper bestellt LNG-Terminal-Schiff: Ist das Genehmigungsverfahren für den Standort Wilhelmshaven abgeschlossen?,minor,2020-07-08,Niedersachsen,Die Grünen,Detlev Schulz-Hendel;Susanne Menge;Meta Janssen-Kucz;Imke Byl,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57517,https://kleineanfragen.de/niedersachsen/18/6990-loest-ein-s-bahn-ring-verkehrsprobleme-im-hamburger-sueden-und-der-suedlichen-metropolregion,18,6990,Löst ein S-Bahn-Ring Verkehrsprobleme im Hamburger Süden und der südlichen Metropolregion?,minor,2020-07-08,Niedersachsen,CDU,Heiner Schönecke;Helmut Dammann-Tamke;André Bock,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57518,https://kleineanfragen.de/niedersachsen/18/6968-corona-neuinfektionen-durch-private-feiern,18,6968,Corona-Neuinfektionen durch private Feiern,minor,2020-07-07,Niedersachsen,AfD,Dana Guth,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57519,https://kleineanfragen.de/niedersachsen/18/6965-nachfrage-zur-drucksache-18-6534-was-meint-der-niedersaechsische-verfassungsschutzchef-mit-augenwischerei,18,6965,"Nachfrage zur Drucksache 18/6534: Was meint der niedersächsische Verfassungsschutzchef mit ""Augenwischerei""?",minor,2020-07-06,Niedersachsen,AfD,Stephan Bothe,Niedersächsisches Ministerium für Inneres und Sport
57520,https://kleineanfragen.de/niedersachsen/18/6963-bedingungen-fuer-die-abgabe-von-endgeraeten-aus-mitteln-des-digitalpaktes-an-schultraeger-fuer-beduerftige-schueler,18,6963,Bedingungen für die Abgabe von Endgeräten aus Mitteln des Digitalpaktes an Schulträger für bedürftige Schüler,minor,2020-07-06,Niedersachsen,FDP,Stefan Birkner;Christian Grascha;Sylvia Bruns;Susanne Schütz;Björn Försterling,Niedersächsisches Kultusministerium
57521,https://kleineanfragen.de/niedersachsen/18/6949-schafft-die-landesregierung-doppelstrukturen-im-bereich-der-medizinischen-versorgung,18,6949,Schafft die Landesregierung Doppelstrukturen im Bereich der medizinischen Versorgung?,minor,2020-07-03,Niedersachsen,FDP,Hillgriet Eilers;Christian Grascha;Thomas Brüninghoff;Jörg Bode;Stefan Birkner;Susanne Schütz;Björn Försterling;Sylvia Bruns,Niedersächsisches Ministerium für Bundes- und Europaangelegenheiten und Regionale Entwicklung
57522,https://kleineanfragen.de/niedersachsen/18/6948-zu-wie-vielen-schuelern-ist-der-kontakt-im-heimunterricht-abgebrochen,18,6948,Zu wie vielen Schülern ist der Kontakt im Heimunterricht abgebrochen?,minor,2020-07-03,Niedersachsen,AfD,Stephan Bothe;Harm Rykena,Niedersächsisches Kultusministerium
57523,https://kleineanfragen.de/niedersachsen/18/6941-umgang-mit-quarantaeneverweigerern,18,6941,Umgang mit Quarantäneverweigerern,minor,2020-07-02,Niedersachsen,FDP,Christian Grascha;Horst Kortlang;Jörg Bode;Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57524,https://kleineanfragen.de/niedersachsen/18/6939-hausdurchsuchungen-bei-rechtsradikalen,18,6939,Hausdurchsuchungen bei Rechtsradikalen,minor,2020-07-02,Niedersachsen,Die Grünen,Susanne Menge;Dragos Pancescu;Julia Willie Hamburg,Niedersächsisches Ministerium für Inneres und Sport
57525,https://kleineanfragen.de/niedersachsen/18/6938-verbot-von-werkvertraegen-und-arbeitnehmerueberlassungen-in-der-fleischbranche,18,6938,Verbot von Werkverträgen und Arbeitnehmerüberlassungen in der Fleischbranche,minor,2020-07-02,Niedersachsen,AfD,Dana Guth,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57526,https://kleineanfragen.de/niedersachsen/18/6933-nachfragen-zur-drucksache-18-6533-aktueller-stand-der-digitalisierung-an-schulen-in-niedersachsen,18,6933,"Nachfragen zur Drucksache 18/6533 ""Aktueller Stand der Digitalisierung an Schulen in Niedersachsen""",minor,2020-07-02,Niedersachsen,AfD,Harm Rykena,Niedersächsisches Kultusministerium
57527,https://kleineanfragen.de/niedersachsen/18/6913-wie-will-die-landesregierung-die-niedersaechsischen-nordseefischer-in-der-corona-krise-und-darueber-hinaus,18,6913,Wie will die Landesregierung die niedersächsischen Nordseefischer in der Corona-Krise und darüber hinaus unterstützen?,minor,2020-07-01,Niedersachsen,Die Grünen,Dragos Pancescu;Eva Viehoff;Meta Janssen-Kucz;Miriam Staudte,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57528,https://kleineanfragen.de/niedersachsen/18/6912-corona-testung-bei-schlachthofmitarbeitern,18,6912,Corona-Testung bei Schlachthofmitarbeitern,minor,2020-06-30,Niedersachsen,AfD,Dana Guth,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57529,https://kleineanfragen.de/niedersachsen/18/6890-lehrer-in-covid-19-risikogruppen-wie-stark-sind-die-schulen-betroffen,18,6890,Lehrer in COVID-19-Risikogruppen: Wie stark sind die Schulen betroffen?,minor,2020-06-29,Niedersachsen,AfD,Harm Rykena,Niedersächsisches Kultusministerium
57530,https://kleineanfragen.de/niedersachsen/18/6884-schulgeldfreie-ausbildung-in-der-niedersaechsischen-heilerziehungspflege,18,6884,Schulgeldfreie Ausbildung in der niedersächsischen Heilerziehungspflege,minor,2020-06-29,Niedersachsen,AfD,Stephan Bothe,Niedersächsisches Kultusministerium
57531,https://kleineanfragen.de/niedersachsen/18/6882-lehrkraefte-im-homeoffice,18,6882,Lehrkräfte im Homeoffice,minor,2020-06-29,Niedersachsen,FDP,Christian Grascha;Sylvia Bruns;Susanne Schütz;Björn Försterling,Niedersächsisches Kultusministerium
57532,https://kleineanfragen.de/niedersachsen/18/6881-wie-steht-die-landesregierung-zur-kritik-am-niedersaechsischen-studieninstitut-fuer-kommunale-verwaltung,18,6881,Wie steht die Landesregierung zur Kritik am Niedersächsischen Studieninstitut für kommunale Verwaltung?,minor,2020-06-29,Niedersachsen,Die Grünen,Susanne Menge;Eva Viehoff,Niedersächsisches Ministerium für Inneres und Sport
57533,https://kleineanfragen.de/niedersachsen/18/6871-extremisten-bei-corona-demonstrationen,18,6871,Extremisten bei Corona-Demonstrationen?,minor,2020-06-29,Niedersachsen,AfD,Jens Ahrends,Niedersächsisches Ministerium für Inneres und Sport
57534,https://kleineanfragen.de/niedersachsen/18/6867-finanzierung-des-landesbueros-der-umwelt-und-naturschutzverbaende,18,6867,Finanzierung des Landesbüros der Umwelt- und Naturschutzverbände,minor,2020-06-26,Niedersachsen,FDP,Christian Grascha;Stefan Birkner;Jörg Bode;Horst Kortlang,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57535,https://kleineanfragen.de/niedersachsen/18/6866-nachfragen-zum-orientierungsbericht-der-regierungskommission-moderne-verwaltung-fuer-ein-modernes-niedersachsen,18,6866,"Nachfragen zum Orientierungsbericht der Regierungskommission ""Moderne Verwaltung für ein modernes Niedersachsen""",minor,2020-06-26,Niedersachsen,FDP,Marco Genthe;Stefan Birkner;Christian Grascha;Jörg Bode,Niedersächsische Staatskanzlei
57536,https://kleineanfragen.de/niedersachsen/18/6865-quo-vadis-behelfskrankenhaus-messe-hat-die-landesregierung-ein-nachnutzungskonzept,18,6865,"Quo Vadis ""Behelfskrankenhaus Messe"" - Hat die Landesregierung ein Nachnutzungskonzept?",minor,2020-06-26,Niedersachsen,AfD,Stefan Henze,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57537,https://kleineanfragen.de/niedersachsen/18/6864-was-tut-die-landesregierung-um-ausbildungsplaetze-in-insolvenzfaellen-zu-sichern,18,6864,"Was tut die Landesregierung, um Ausbildungsplätze in Insolvenzfällen zu sichern?",minor,2020-06-26,Niedersachsen,AfD,Stefan Henze;Harm Rykena,Niedersächsisches Kultusministerium
57538,https://kleineanfragen.de/niedersachsen/18/6862-in-familienunternehmen-beschaeftigte-gefluechtete,18,6862,In Familienunternehmen beschäftigte Geflüchtete,minor,2020-06-26,Niedersachsen,Die Grünen,Dragos Pancescu;Eva Viehoff;Susanne Menge,Niedersächsisches Ministerium für Inneres und Sport
57539,https://kleineanfragen.de/niedersachsen/18/6859-rueckholung-der-radioaktiven-abfaelle-aus-der-asse-welche-genehmigungsverfahren-sind-derzeit-anhaengig,18,6859,Rückholung der radioaktiven Abfälle aus der Asse: Welche Genehmigungsverfahren sind derzeit anhängig?,minor,2020-06-26,Niedersachsen,Die Grünen,Imke Byl;Miriam Staudte,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57540,https://kleineanfragen.de/niedersachsen/18/6858-wie-ist-der-planungsstand-der-baumassnahme-b-4-neubau-der-ortsumgehung-meine-roetgesbuettel,18,6858,"Wie ist der Planungsstand der Baumaßnahme ""B 4: Neubau der Ortsumgehung Meine - Rötgesbüttel""?",minor,2020-06-26,Niedersachsen,Die Grünen,Imke Byl;Detlev Schulz-Hendel,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57541,https://kleineanfragen.de/niedersachsen/18/6821-nachfragen-zur-unterbringung-von-gefluechteten-in-der-landesaufnahmebehoerde,18,6821,Nachfragen zur Unterbringung von Geflüchteten in der Landesaufnahmebehörde,minor,2020-06-23,Niedersachsen,Die Grünen,Dragos Pancescu;Eva Viehoff;Susanne Menge,Niedersächsisches Ministerium für Inneres und Sport
57542,https://kleineanfragen.de/niedersachsen/18/6820-wann-duerfen-ehrenamtliche-hilfsorganisationen-wieder-richtig-trainieren,18,6820,Wann dürfen ehrenamtliche Hilfsorganisationen wieder richtig trainieren?,minor,2020-06-23,Niedersachsen,FDP,Thomas Brüninghoff;Marco Genthe,Niedersächsisches Ministerium für Inneres und Sport
57543,https://kleineanfragen.de/niedersachsen/18/6805-schulen-in-freier-traegerschaft-in-der-corona-krise,18,6805,Schulen in freier Trägerschaft in der Corona-Krise,minor,2020-06-23,Niedersachsen,FDP,Sylvia Bruns;Susanne Schütz;Björn Försterling,Niedersächsisches Kultusministerium
57544,https://kleineanfragen.de/niedersachsen/18/6804-nachfragen-zu-drucksache-18-5825,18,6804,Nachfragen zu Drucksache 18/5825,minor,2020-06-23,Niedersachsen,FDP,Björn Försterling;Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57545,https://kleineanfragen.de/niedersachsen/18/6803-angriffe-auf-personal-von-gesundheits-und-pflegeeinrichtungen,18,6803,Angriffe auf Personal von Gesundheits- und Pflegeeinrichtungen,minor,2020-06-23,Niedersachsen,AfD,Stephan Bothe,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57546,https://kleineanfragen.de/niedersachsen/18/6802-bussgelder-und-verstoesse-gegen-corona-regeln,18,6802,Bußgelder und Verstöße gegen Corona-Regeln,minor,2020-06-22,Niedersachsen,AfD,Christopher Emden,Niedersächsisches Ministerium für Inneres und Sport
57547,https://kleineanfragen.de/niedersachsen/18/6801-grunderwerbsteuer-im-landeshaushalt-nachfrage-aktualisierung,18,6801,Grunderwerbsteuer im Landeshaushalt - Nachfrage/Aktualisierung,minor,2020-06-22,Niedersachsen,AfD,Peer Lilienthal,Niedersächsisches Finanzministerium
57548,https://kleineanfragen.de/niedersachsen/18/6780-validitaet-von-pcr-tests-und-anderen-nachweismethoden,18,6780,Validität von PCR-Tests und anderen Nachweismethoden,minor,2020-06-19,Niedersachsen,AfD,Stephan Bothe,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57549,https://kleineanfragen.de/niedersachsen/18/6779-was-unternimmt-die-landesregierung-gegen-die-beim-flussfischmonitoring-festgestellten-hohen-pfos-gehalte-in,18,6779,Was unternimmt die Landesregierung gegen die beim Flussfischmonitoring festgestellten hohen PFOS-Gehalte in niedersächsischen Gewässern und Flussfischen?,minor,2020-06-19,Niedersachsen,Die Grünen,Christian Meyer;Dragos Pancescu;Imke Byl;Miriam Staudte,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57550,https://kleineanfragen.de/niedersachsen/18/6778-wann-wird-die-landesstrasse-44-komplett-saniert,18,6778,Wann wird die Landesstraße 44 komplett saniert?,minor,2020-06-19,Niedersachsen,FDP,Thomas Brüninghoff;Jörg Bode,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57551,https://kleineanfragen.de/niedersachsen/18/6776-gartenfeste-in-corona-zeiten,18,6776,Gartenfeste in Corona-Zeiten,minor,2020-06-19,Niedersachsen,FDP,Horst Kortlang;Susanne Schütz;Jörg Bode;Stefan Birkner,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57552,https://kleineanfragen.de/niedersachsen/18/6775-gerichtsverfahren-aufgrund-der-corona-pandemie,18,6775,Gerichtsverfahren aufgrund der Corona-Pandemie,minor,2020-06-19,Niedersachsen,FDP,Marco Genthe,Niedersächsisches Justizministerium
57553,https://kleineanfragen.de/niedersachsen/18/6774-der-genderstern-und-der-rat-fuer-deutsche-rechtschreibung,18,6774,"Der ""Genderstern"" und der Rat für deutsche Rechtschreibung",minor,2020-06-19,Niedersachsen,AfD,Dana Guth,Niedersächsisches Kultusministerium
57554,https://kleineanfragen.de/niedersachsen/18/6773-spricht-das-sozialministerium-mit-der-datenschutzbeauftragten,18,6773,Spricht das Sozialministerium mit der Datenschutzbeauftragten?,minor,2020-06-18,Niedersachsen,FDP,Susanne Schütz;Thomas Brüninghoff;Jörg Bode;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57555,https://kleineanfragen.de/niedersachsen/18/6772-einsaetze-der-feuerwehren-bei-umzuegen,18,6772,Einsätze der Feuerwehren bei Umzügen,minor,2020-06-18,Niedersachsen,Die Grünen,Susanne Menge;Christian Meyer,Niedersächsisches Ministerium für Inneres und Sport
57556,https://kleineanfragen.de/niedersachsen/18/6771-unterbringung-von-gefluechteten-in-den-kommunen,18,6771,Unterbringung von Geflüchteten in den Kommunen,minor,2020-06-18,Niedersachsen,Die Grünen,Dragos Pancescu;Susanne Menge,Niedersächsisches Ministerium für Inneres und Sport
57557,https://kleineanfragen.de/niedersachsen/18/6770-fsj-digital-2,18,6770,FSJ Digital 2,minor,2020-06-18,Niedersachsen,FDP,Jörg Bode;Thomas Brüninghoff;Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57558,https://kleineanfragen.de/niedersachsen/18/6769-gefaehrdung-von-studiengangakkreditierungen-durch-aenderung-von-unterrichtsmodulen-und-pruefungsformaten,18,6769,Gefährdung von Studiengangakkreditierungen durch Änderung von Unterrichtsmodulen und Prüfungsformaten,minor,2020-06-18,Niedersachsen,FDP,Sylvia Bruns;Jörg Bode;Björn Försterling;Susanne Schütz,Niedersächsisches Ministerium für Wissenschaft und Kultur
57559,https://kleineanfragen.de/niedersachsen/18/6755-haeusliche-gewalt-in-der-corona-krise,18,6755,Häusliche Gewalt in der Corona-Krise,minor,2020-06-17,Niedersachsen,FDP,Marco Genthe;Björn Försterling;Susanne Schütz;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57560,https://kleineanfragen.de/niedersachsen/18/6754-niedersachsens-engagement-bei-frontex,18,6754,Niedersachsens Engagement bei FRONTEX,minor,2020-06-17,Niedersachsen,Die Grünen,Dragos Pancescu;Susanne Menge,Niedersächsisches Ministerium für Inneres und Sport
57561,https://kleineanfragen.de/niedersachsen/18/6753-empfehlung-des-sogenannten-pairingverfahrens-durch-das-mi,18,6753,Empfehlung des sogenannten Pairingverfahrens durch das MI,minor,2020-06-17,Niedersachsen,AfD,Dana Guth,Niedersächsisches Ministerium für Inneres und Sport
57562,https://kleineanfragen.de/niedersachsen/18/6752-klinikkapazitaeten-wegen-covid-19,18,6752,Klinikkapazitäten wegen COVID-19,minor,2020-06-17,Niedersachsen,AfD,Christopher Emden,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57563,https://kleineanfragen.de/niedersachsen/18/6751-nichtraucherschutz-jva,18,6751,Nichtraucherschutz JVA,minor,2020-06-16,Niedersachsen,FDP,Marco Genthe,Niedersächsisches Justizministerium
57564,https://kleineanfragen.de/niedersachsen/18/6750-verstoesst-der-antrag-des-unternehmens-k-s-auf-versalzung-der-weser-gegen-den-gemeinsamen-bewirtschaftungsplan-und,18,6750,Verstößt der Antrag des Unternehmens K+S auf Versalzung der Weser gegen den gemeinsamen Bewirtschaftungsplan und die vereinbarten Zielwerte am Pegel Boffzen/Niedersachsen?,minor,2020-06-16,Niedersachsen,Die Grünen,Helge Limburg;Imke Byl;Christian Meyer,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57565,https://kleineanfragen.de/niedersachsen/18/6732-was-geschieht-mit-den-300-000-euro-foerderung-fuer-guelleaufbereitungstechnik-im-oldenburger-muensterland,18,6732,Was geschieht mit den 300 000 Euro Förderung für Gülleaufbereitungstechnik im Oldenburger Münsterland?,minor,2020-06-16,Niedersachsen,Die Grünen,Imke Byl;Christian Meyer;Miriam Staudte,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57566,https://kleineanfragen.de/niedersachsen/18/6729-welches-infektionsrisiko-kann-von-indoor-sportanlagen-ausgehen,18,6729,Welches Infektionsrisiko kann von Indoor-Sportanlagen ausgehen?,minor,2020-06-16,Niedersachsen,FDP,Horst Kortlang;Marco Genthe;Hillgriet Eilers;Stefan Birkner;Jörg Bode,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57567,https://kleineanfragen.de/niedersachsen/18/6727-wie-wird-die-einhaltung-von-schutz-und-hygienemassnahmen-in-den-niedersaechsischen-unternehmen-sichergestellt,18,6727,Wie wird die Einhaltung von Schutz- und Hygienemaßnahmen in den niedersächsischen Unternehmen sichergestellt?,minor,2020-06-15,Niedersachsen,Die Grünen,Meta Janssen-Kucz;Detlev Schulz-Hendel;Eva Viehoff,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57568,https://kleineanfragen.de/niedersachsen/18/6725-ueberlastung-der-gerichtsbarkeit-aufgrund-der-covid-19-pandemie,18,6725,Überlastung der Gerichtsbarkeit aufgrund der COVID-19-Pandemie,minor,2020-06-15,Niedersachsen,FDP,Marco Genthe,Niedersächsisches Justizministerium
57569,https://kleineanfragen.de/niedersachsen/18/6720-erloeschen-aufenthaltstitel-bei-coronabedingter-beantragung-von-sozialleistungen,18,6720,Erlöschen Aufenthaltstitel bei coronabedingter Beantragung von Sozialleistungen?,minor,2020-06-15,Niedersachsen,Die Grünen,Dragos Pancescu;Eva Viehoff;Volker Bajus;Susanne Menge,Niedersächsisches Ministerium für Inneres und Sport
57570,https://kleineanfragen.de/niedersachsen/18/6719-tweets-des-herrn-witthaut-dienen-spielfilme-wie-der-tatort-als-datengrundlage-fuer-den-niedersaechsischen,18,6719,"Tweets des Herrn Witthaut - Dienen Spielfilme wie der ""Tatort"" als Datengrundlage für den niedersächsischen Verfassungsschutzchef?",minor,2020-06-15,Niedersachsen,AfD,Stephan Bothe,Niedersächsisches Ministerium für Inneres und Sport
57571,https://kleineanfragen.de/niedersachsen/18/6718-tierschutzverstoesse,18,6718,Tierschutzverstöße,minor,2020-06-15,Niedersachsen,AfD,Christopher Emden,"Niedersächsisches Ministerium für Ernährung, Landwirtschaft und Verbraucherschutz"
57572,https://kleineanfragen.de/niedersachsen/18/6717-werbemassnahmen-der-landesregierung,18,6717,Werbemaßnahmen der Landesregierung,minor,2020-06-15,Niedersachsen,AfD,Christopher Emden,"Niedersächsisches Ministerium für Wirtschaft, Arbeit, Verkehr und Digitalisierung"
57573,https://kleineanfragen.de/niedersachsen/18/6706-wie-unterstuetzt-die-landesregierung-ausserschulische-lernorte,18,6706,Wie unterstützt die Landesregierung außerschulische Lernorte?,minor,2020-06-15,Niedersachsen,Die Grünen,Detlev Schulz-Hendel;Imke Byl;Julia Willie Hamburg;Volker Bajus;Meta Janssen-Kucz;Dragos Pancescu;Eva Viehoff;Miriam Staudte,Niedersächsisches Kultusministerium
57574,https://kleineanfragen.de/niedersachsen/18/6705-nachfragen-zur-baggergut-verklappung-in-der-elbmuendung-am-neuen-luechtergrund,18,6705,Nachfragen zur Baggergut-Verklappung in der Elbmündung am Neuen Lüchtergrund,minor,2020-06-12,Niedersachsen,Die Grünen,Imke Byl;Meta Janssen-Kucz;Eva Viehoff,"Niedersächsisches Ministerium für Umwelt, Energie, Bauen und Klimaschutz"
57575,https://kleineanfragen.de/niedersachsen/18/6704-forderungen-nach-sogenannten-corona-bonds-einsatz-des-esm-diskussionen-um-eine-eu-arbeitslosenrueckversicherung,18,6704,"Forderungen nach sogenannten Corona-Bonds, Einsatz des ESM, Diskussionen um eine EU-Arbeitslosenrückversicherung",minor,2020-06-12,Niedersachsen,AfD,Stefan Wirtz,Niedersächsisches Ministerium für Bundes- und Europaangelegenheiten und Regionale Entwicklung
57576,https://kleineanfragen.de/niedersachsen/18/6702-verkehrstote-warum-steigt-in-niedersachsen-die-zahl-der-toedlichen-unfaelle-im-strassenverkehr,18,6702,Verkehrstote: Warum steigt in Niedersachsen die Zahl der tödlichen Unfälle im Straßenverkehr?,minor,2020-06-12,Niedersachsen,Die Grünen,Imke Byl;Susanne Menge;Dragos Pancescu;Eva Viehoff;Meta Janssen-Kucz;Christian Meyer;Detlev Schulz-Hendel,Niedersächsisches Ministerium für Inneres und Sport
57577,https://kleineanfragen.de/niedersachsen/18/6699-umsetzung-der-maskenpflicht-in-niedersachsen,18,6699,Umsetzung der Maskenpflicht in Niedersachsen,minor,2020-06-11,Niedersachsen,AfD,Dana Guth,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
57578,https://kleineanfragen.de/niedersachsen/18/6698-wie-und-wofuer-wird-die-bundeswehr-in-niedersachsen-zur-bewaeltigung-der-corona-krise-eingesetzt,18,6698,Wie und wofür wird die Bundeswehr in Niedersachsen zur Bewältigung der Corona-Krise eingesetzt?,minor,2020-06-11,Niedersachsen,Die Grünen,Helge Limburg;Susanne Menge;Christian Meyer,Niedersächsisches Ministerium für Inneres und Sport
57579,https://kleineanfragen.de/niedersachsen/18/6692-umsetzung-der-vollbefragung-zur-pflegekammer-in-gefahr,18,6692,Umsetzung der Vollbefragung zur Pflegekammer in Gefahr?,minor,2020-06-11,Niedersachsen,FDP,Susanne Schütz;Jörg Bode;Björn Försterling;Sylvia Bruns,"Niedersächsisches Ministerium für Soziales, Gesundheit und Gleichstellung"
