,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
70770,https://kleineanfragen.de/rheinland-pfalz/16/4992-ersatzgelder-fuer-windkraftanlagen,16,4992,Ersatzgelder für Windkraftanlagen,minor,2015-05-08,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
70771,https://kleineanfragen.de/rheinland-pfalz/16/4991-landesverordnung-ueber-die-gebuehren-der-allgemeinen-und-inneren-verwaltung,16,4991,Landesverordnung über die Gebühren der allgemeinen und inneren Verwaltung,minor,2015-05-08,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
70772,https://kleineanfragen.de/rheinland-pfalz/16/4990-mittel-fuer-sprachfoerderung-in-der-stadt-worms,16,4990,Mittel für Sprachförderung in der Stadt Worms,minor,2015-05-08,Rheinland-Pfalz,CDU,Adolf Kessel,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70773,https://kleineanfragen.de/rheinland-pfalz/16/4989-mittel-fuer-sprachfoerderung-im-landkreis-mainz-bingen,16,4989,Mittel für Sprachförderung im Landkreis Mainz-Bingen,minor,2015-05-08,Rheinland-Pfalz,CDU,Dorothea Schäfer,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70774,https://kleineanfragen.de/rheinland-pfalz/16/4988-schulkindergaerten,16,4988,Schulkindergärten,minor,2015-05-08,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
70775,https://kleineanfragen.de/rheinland-pfalz/16/4987-moegliche-schliessung-des-schulkindergartens-an-der-grundschule-linz,16,4987,Mögliche Schließung des Schulkindergartens an der Grundschule Linz,minor,2015-05-08,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
70776,https://kleineanfragen.de/rheinland-pfalz/16/4994-situation-von-frauen-die-als-fluechtlinge-oder-als-asylbegehrende-nach-rheinland-pfalz-kommen,16,4994,"Situation von Frauen, die als Flüchtlinge oder als Asylbegehrende nach Rheinland-Pfalz kommen",major,2015-05-07,Rheinland-Pfalz,CDU,,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70777,https://kleineanfragen.de/rheinland-pfalz/16/4986-schwimmen-ist-gut-fuer-die-gesundheit-angebote-in-rheinland-pfalz,16,4986,Schwimmen ist gut für die Gesundheit - Angebote in Rheinland-Pfalz,minor,2015-05-07,Rheinland-Pfalz,Die Grünen,Rahim Schmidt;Elisabeth Bröskamp,"Ministerium des Innern, für Sport und Infrastruktur"
70778,https://kleineanfragen.de/rheinland-pfalz/16/4985-sicherheit-an-bahnuebergaengen,16,4985,Sicherheit an Bahnübergängen,minor,2015-05-07,Rheinland-Pfalz,Die Grünen,Jutta Blatzheim-Roegler;Bernhard Braun,"Ministerium des Innern, für Sport und Infrastruktur"
70779,https://kleineanfragen.de/rheinland-pfalz/16/4984-sportfoerdermittel-fuer-vorhaben-im-landkreis-kaiserslautern,16,4984,Sportfördermittel für Vorhaben im Landkreis Kaiserslautern,minor,2015-05-07,Rheinland-Pfalz,CDU,Marcus Klein,"Ministerium des Innern, für Sport und Infrastruktur"
70780,https://kleineanfragen.de/rheinland-pfalz/16/4981-verschaerfung-des-sogenannten-stalking-paragraphen,16,4981,"Verschärfung des sogenannten ""Stalking-Paragraphen""",minor,2015-05-07,Rheinland-Pfalz,CDU,Axel Wilke;Christian Baldauf,Ministerium der Justiz und für Verbraucherschutz
70781,https://kleineanfragen.de/rheinland-pfalz/16/4980-regelung-des-verkehrs-durch-sperrung-der-schiersteiner-bruecke-einsatz-von-polizeikraeften-aus-der-suedwestpfalz,16,4980,Regelung des Verkehrs durch Sperrung der Schiersteiner Brücke - Einsatz von Polizeikräften aus der Südwestpfalz,minor,2015-05-06,Rheinland-Pfalz,CDU,Susanne Ganster,"Ministerium des Innern, für Sport und Infrastruktur"
70782,https://kleineanfragen.de/rheinland-pfalz/16/4978-umsetzung-der-inklusion-in-rheinland-pfalz,16,4978,Umsetzung der Inklusion in Rheinland-Pfalz,major,2015-05-06,Rheinland-Pfalz,CDU,,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
70783,https://kleineanfragen.de/rheinland-pfalz/16/4977-anzeigen-im-rahmen-des-gesetzes-ueber-ordnungswidrigkeiten-owig,16,4977,Anzeigen im Rahmen des Gesetzes über Ordnungswidrigkeiten (OWiG),minor,2015-05-05,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
70784,https://kleineanfragen.de/rheinland-pfalz/16/4976-registrierung-als-gewalttaeter-sport,16,4976,Registrierung als Gewalttäter Sport,minor,2015-05-05,Rheinland-Pfalz,Die Grünen,Pia Schellhammer;Nils Wiechmann,"Ministerium des Innern, für Sport und Infrastruktur"
70785,https://kleineanfragen.de/rheinland-pfalz/16/4975-einbruchsdelikte-im-landkreis-kaiserslautern,16,4975,Einbruchsdelikte im Landkreis Kaiserslautern,minor,2015-05-05,Rheinland-Pfalz,CDU,Marcus Klein,"Ministerium des Innern, für Sport und Infrastruktur"
70786,https://kleineanfragen.de/rheinland-pfalz/16/4974-auswirkungen-des-verkehrspolitischen-leitbildes-oberrhein-auf-den-schienengueterverkehr-in-der-suedpfalz,16,4974,Auswirkungen des verkehrspolitischen Leitbildes Oberrhein auf den Schienengüterverkehr in der Südpfalz,minor,2015-05-05,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium des Innern, für Sport und Infrastruktur"
70787,https://kleineanfragen.de/rheinland-pfalz/16/4973-situation-der-alleinerziehenden-in-rheinland-pfalz,16,4973,Situation der Alleinerziehenden in Rheinland-Pfalz,major,2015-05-04,Rheinland-Pfalz,SPD,,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70788,https://kleineanfragen.de/rheinland-pfalz/16/4972-klimaschutz-und-energiewende-in-rheinland-pfalz,16,4972,Klimaschutz und Energiewende in Rheinland-Pfalz,major,2015-05-04,Rheinland-Pfalz,Die Grünen,,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70789,https://kleineanfragen.de/rheinland-pfalz/16/4971-sport-in-rheinland-pfalz,16,4971,Sport in Rheinland-Pfalz,major,2015-05-04,Rheinland-Pfalz,CDU,,"Ministerium des Innern, für Sport und Infrastruktur"
70790,https://kleineanfragen.de/rheinland-pfalz/16/4970-bewirtschaftung-der-naturschutzflaechen-auf-dem-stegskopf,16,4970,Bewirtschaftung der Naturschutzflächen auf dem Stegskopf,minor,2015-05-04,Rheinland-Pfalz,Die Grünen,Anna Neuhof,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
70791,https://kleineanfragen.de/rheinland-pfalz/16/4969-ehrenamtskarte-in-der-stadt-trier-und-im-kreis-trier-saarburg,16,4969,Ehrenamtskarte in der Stadt Trier und im Kreis Trier-Saarburg,minor,2015-05-04,Rheinland-Pfalz,Die Grünen,Stephanie Nabinger,Staatskanzlei
70792,https://kleineanfragen.de/rheinland-pfalz/16/4967-einbruchsdelikte-im-landkreis-birkenfeld,16,4967,Einbruchsdelikte im Landkreis Birkenfeld,minor,2015-04-30,Rheinland-Pfalz,CDU,Julia Klöckner,"Ministerium des Innern, für Sport und Infrastruktur"
70793,https://kleineanfragen.de/rheinland-pfalz/16/4966-einbruchsdelikte-im-landkreis-bad-kreuznach,16,4966,Einbruchsdelikte im Landkreis Bad Kreuznach,minor,2015-04-30,Rheinland-Pfalz,CDU,Julia Klöckner,"Ministerium des Innern, für Sport und Infrastruktur"
70794,https://kleineanfragen.de/rheinland-pfalz/16/4965-umgang-der-ministerpraesidentin-mit-kritik-zu-den-ablaeufen-rund-um-den-nuerburgring,16,4965,Umgang der Ministerpräsidentin mit Kritik zu den Abläufen rund um den Nürburgring,minor,2015-04-30,Rheinland-Pfalz,CDU,Alexander Licht,Staatskanzlei
70795,https://kleineanfragen.de/rheinland-pfalz/16/4960-herstellung-einer-kreuzungsfreien-ueberquerungsmoeglichkeit-im-zuge-der-b-272-auf-der-hoehe-der-gemeinde-hochstadt,16,4960,Herstellung einer kreuzungsfreien Überquerungsmöglichkeit im Zuge der B 272 auf der Höhe der Gemeinde Hochstadt - Einmündung Waldstraße zur B 272,minor,2015-04-29,Rheinland-Pfalz,CDU,Christine Schneider,"Ministerium des Innern, für Sport und Infrastruktur"
70796,https://kleineanfragen.de/rheinland-pfalz/16/4959-infrastrukturprojekte-im-wahlkreis-31,16,4959,Infrastrukturprojekte im Wahlkreis 31,minor,2015-04-29,Rheinland-Pfalz,CDU,Thomas Günther,Ministerium der Finanzen
70797,https://kleineanfragen.de/rheinland-pfalz/16/4958-hospizversorgung-fuer-die-stadt-worms,16,4958,Hospizversorgung für die Stadt Worms,minor,2015-04-29,Rheinland-Pfalz,CDU,Adolf Kessel,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70798,https://kleineanfragen.de/rheinland-pfalz/16/4957-palliativversorgung-fuer-die-stadt-mainz,16,4957,Palliativversorgung für die Stadt Mainz,minor,2015-04-29,Rheinland-Pfalz,CDU,Gerd Schreiner;Wolfgang Reichel,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70799,https://kleineanfragen.de/rheinland-pfalz/16/4956-hospizversorgung-fuer-die-stadt-mainz,16,4956,Hospizversorgung für die Stadt Mainz,minor,2015-04-29,Rheinland-Pfalz,CDU,Gerd Schreiner;Wolfgang Reichel,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70800,https://kleineanfragen.de/rheinland-pfalz/16/4950-mittel-fuer-den-ausbau-der-breitbandversorgung,16,4950,Mittel für den Ausbau der Breitbandversorgung,minor,2015-04-29,Rheinland-Pfalz,CDU,Josef Dötsch,"Ministerium des Innern, für Sport und Infrastruktur"
70801,https://kleineanfragen.de/rheinland-pfalz/16/4949-ausbau-der-b9-im-bienwald,16,4949,Ausbau der B9 im Bienwald,minor,2015-04-28,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium des Innern, für Sport und Infrastruktur"
70802,https://kleineanfragen.de/rheinland-pfalz/16/4948-umgehungsstrasse-braubach-l-335,16,4948,Umgehungsstraße Braubach (L 335),minor,2015-04-28,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
70803,https://kleineanfragen.de/rheinland-pfalz/16/4944-sportfoerderung-der-landesregierung-in-stadt-und-kreis-neuwied,16,4944,Sportförderung der Landesregierung in Stadt und Kreis Neuwied,minor,2015-04-28,Rheinland-Pfalz,Die Grünen,Elisabeth Bröskamp,"Ministerium des Innern, für Sport und Infrastruktur"
70804,https://kleineanfragen.de/rheinland-pfalz/16/4955-ergebnisse-des-pilotprojektes-nachhaltiges-rohstoffsicherungskonzept-der-planungsgemeinschaft-rheinhessen-nahe,16,4955,"Ergebnisse des Pilotprojektes ""Nachhaltiges Rohstoffsicherungskonzept"" der Planungsgemeinschaft Rheinhessen-Nahe",minor,2015-04-25,Rheinland-Pfalz,Die Grünen,Andreas Hartenfels,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70805,https://kleineanfragen.de/rheinland-pfalz/16/4937-asylbewerberinnen-und-bewerber-in-der-kreisfreien-stadt-landau-dem-landkreis-suedliche-weinstrasse-und-der,16,4937,"Asylbewerberinnen und -bewerber in der kreisfreien Stadt Landau, dem Landkreis Südliche Weinstraße und der Verbandsgemeinde Lingenfeld, II",minor,2015-04-23,Rheinland-Pfalz,CDU,Christine Schneider,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70806,https://kleineanfragen.de/rheinland-pfalz/16/4933-asylbewerberinnen-und-bewerber-in-der-kreisfreien-stadt-landau-dem-landkreis-suedliche-weinstrasse-und-der,16,4933,"Asylbewerberinnen und -bewerber in der kreisfreien Stadt Landau, dem Landkreis Südliche Weinstraße und der Verbandsgemeinde Lingenfeld",minor,2015-04-23,Rheinland-Pfalz,CDU,Christine Schneider,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70807,https://kleineanfragen.de/rheinland-pfalz/16/4932-rechtspflegerstellen,16,4932,Rechtspflegerstellen,minor,2015-04-23,Rheinland-Pfalz,CDU,Christian Baldauf,Ministerium der Justiz und für Verbraucherschutz
70808,https://kleineanfragen.de/rheinland-pfalz/16/4931-entwicklung-der-foerdermittel-im-bereich-innovation,16,4931,Entwicklung der Fördermittel im Bereich Innovation,minor,2015-04-23,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70809,https://kleineanfragen.de/rheinland-pfalz/16/4930-perflourierte-tenside-pft-aus-der-air-base-ramstein,16,4930,Perflourierte Tenside (PFT) aus der Air Base Ramstein,minor,2015-04-23,Rheinland-Pfalz,Die Grünen,Andreas Hartenfels,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
70810,https://kleineanfragen.de/rheinland-pfalz/16/4928-investitionsstockantraege-im-landkreis-kaiserslautern,16,4928,Investitionsstockanträge im Landkreis Kaiserslautern,minor,2015-04-22,Rheinland-Pfalz,CDU,Marcus Klein,"Ministerium des Innern, für Sport und Infrastruktur"
70811,https://kleineanfragen.de/rheinland-pfalz/16/4927-verpackungsverordnung,16,4927,Verpackungsverordnung,minor,2015-04-22,Rheinland-Pfalz,CDU,Martin Brandl,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70812,https://kleineanfragen.de/rheinland-pfalz/16/4926-belastungen-bei-der-bereitschaftspolizei-rheinland-pfalz,16,4926,Belastungen bei der Bereitschaftspolizei Rheinland-Pfalz,minor,2015-04-22,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
70813,https://kleineanfragen.de/rheinland-pfalz/16/4922-mobbingschutzmassnahmen-der-landesregierung,16,4922,Mobbingschutzmaßnahmen der Landesregierung,minor,2015-04-21,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70814,https://kleineanfragen.de/rheinland-pfalz/16/4921-in-otterstadt-sind-derzeit-mehrere-projekte-in-planung-die-einen-hohen-flaechenverbrauch-nach-sich-ziehen-teil-2,16,4921,"In Otterstadt sind derzeit mehrere Projekte in Planung, die einen hohen Flächenverbrauch nach sich ziehen (Teil 2)",minor,2015-04-21,Rheinland-Pfalz,CDU,Johannes Zehfuß,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70815,https://kleineanfragen.de/rheinland-pfalz/16/4920-in-otterstadt-sind-derzeit-mehrere-projekte-in-planung-die-einen-hohen-flaechenverbrauch-nach-sich-ziehen-teil-i,16,4920,"In Otterstadt sind derzeit mehrere Projekte in Planung, die einen hohen Flächenverbrauch nach sich ziehen (Teil I)",minor,2015-04-21,Rheinland-Pfalz,CDU,Johannes Zehfuß,"Ministerium für Wirtschaft, Klimaschutz, Energie und Landesplanung"
70816,https://kleineanfragen.de/rheinland-pfalz/16/4919-mittel-fuer-sprachfoerderung-im-landkreis-neuwied,16,4919,Mittel für Sprachförderung im Landkreis Neuwied,minor,2015-04-21,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70817,https://kleineanfragen.de/rheinland-pfalz/16/4918-eigenstaendige-jugendpolitik-fuer-rheinland-pfalz,16,4918,Eigenständige Jugendpolitik für Rheinland-Pfalz,minor,2015-04-21,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Integration, Familie, Kinder, Jugend und Frauen"
70818,https://kleineanfragen.de/rheinland-pfalz/16/4917-bahnuebergang-und-dazugehoerige-ampelschaltung-in-der-gemeinde-bad-hoenningen-ortsteil-ariendorf,16,4917,Bahnübergang und dazugehörige Ampelschaltung in der Gemeinde Bad Hönningen Ortsteil Ariendorf,minor,2015-04-21,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium des Innern, für Sport und Infrastruktur"
70819,https://kleineanfragen.de/rheinland-pfalz/16/4914-hinterlegung-von-nachlaessen-bei-unbekannten-erben,16,4914,Hinterlegung von Nachlässen bei unbekannten Erben,minor,2015-04-21,Rheinland-Pfalz,CDU,Christian Baldauf,Ministerium der Justiz und für Verbraucherschutz
70820,https://kleineanfragen.de/rheinland-pfalz/16/4913-grundversorgung-mit-leistungsfaehigem-breitband-im-landkreis-neuwied,16,4913,Grundversorgung mit leistungsfähigem Breitband im Landkreis Neuwied,minor,2015-04-21,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium des Innern, für Sport und Infrastruktur"
70821,https://kleineanfragen.de/rheinland-pfalz/16/4909-positionierung-zu-fragen-des-tierarzneimittel-einsatzes,16,4909,Positionierung zu Fragen des Tierarzneimittel-Einsatzes,minor,2015-04-20,Rheinland-Pfalz,CDU,Peter Enders;Arnold Schmitt;Christine Schneider,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70822,https://kleineanfragen.de/rheinland-pfalz/16/4908-auszahlungstermin-gap-direktzahlungen-in-2015,16,4908,Auszahlungstermin GAP-Direktzahlungen in 2015,minor,2015-04-17,Rheinland-Pfalz,CDU,Arnold Schmitt;Christine Schneider,"Ministerium für Umwelt, Landwirtschaft, Ernährung, Weinbau und Forsten"
70823,https://kleineanfragen.de/rheinland-pfalz/16/4907-studienplaetze-humanmedizin-an-der-universitaetsmedizin-mainz,16,4907,Studienplätze Humanmedizin an der Universitätsmedizin Mainz,minor,2015-04-17,Rheinland-Pfalz,CDU,Dorothea Schäfer;Peter Enders,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
70824,https://kleineanfragen.de/rheinland-pfalz/16/4906-kostenbeteiligung-des-landes-an-massnahmen-des-bahnlaermschutzes,16,4906,Kostenbeteiligung des Landes an Maßnahmen des Bahnlärmschutzes,minor,2015-04-16,Rheinland-Pfalz,CDU,Josef Dötsch,"Ministerium des Innern, für Sport und Infrastruktur"
70825,https://kleineanfragen.de/rheinland-pfalz/16/4905-ausschreitungen-bei-der-eroeffnung-der-ezb-zentrale-in-frankfurt-teil-2,16,4905,Ausschreitungen bei der Eröffnung der EZB-Zentrale in Frankfurt (Teil 2),minor,2015-04-16,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
70826,https://kleineanfragen.de/rheinland-pfalz/16/4904-ausschreitungen-bei-der-eroeffnung-der-ezb-zentrale-in-frankfurt-teil-1,16,4904,Ausschreitungen bei der Eröffnung der EZB-Zentrale in Frankfurt (Teil 1),minor,2015-04-16,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium des Innern, für Sport und Infrastruktur"
70827,https://kleineanfragen.de/rheinland-pfalz/16/4901-foerderung-des-wohn-und-staedtebaus-in-worms,16,4901,Förderung des Wohn- und Städtebaus in Worms,minor,2015-04-15,Rheinland-Pfalz,SPD,Jens Guth,Ministerium der Finanzen
70828,https://kleineanfragen.de/rheinland-pfalz/16/4897-veroeffentlichung-von-digitalen-geodaten-im-rahmen-des-geplanten-transparenzgesetzes,16,4897,Veröffentlichung von digitalen Geodaten im Rahmen des geplanten Transparenzgesetzes,minor,2015-04-14,Rheinland-Pfalz,Die Grünen,Pia Schellhammer,"Ministerium des Innern, für Sport und Infrastruktur"
70829,https://kleineanfragen.de/rheinland-pfalz/16/4895-grundversorgung-mit-leistungsfaehigem-breitband-in-wittlich-in-der-vg-wittlich-land-und-in-der-vg-traben-trarbach,16,4895,"Grundversorgung mit leistungsfähigem Breitband in Wittlich, in der VG Wittlich-Land und in der VG Traben-Trarbach",minor,2015-04-14,Rheinland-Pfalz,CDU,Elfriede Meurer,"Ministerium des Innern, für Sport und Infrastruktur"
70830,https://kleineanfragen.de/rheinland-pfalz/16/4883-zum-verkaufsverfahren-im-nuerburgring-prozess,16,4883,Zum Verkaufsverfahren im Nürburgring-Prozess,minor,2015-04-14,Rheinland-Pfalz,CDU,Alexander Licht,Ministerium der Finanzen
70831,https://kleineanfragen.de/rheinland-pfalz/16/4882-radwegebau-im-landkreis-bernkastel-wittlich,16,4882,Radwegebau im Landkreis Bernkastel-Wittlich,minor,2015-04-14,Rheinland-Pfalz,CDU,Elfriede Meurer,"Ministerium des Innern, für Sport und Infrastruktur"
70832,https://kleineanfragen.de/rheinland-pfalz/16/4881-antisemitismus-in-rheinland-pfalz,16,4881,Antisemitismus in Rheinland-Pfalz,minor,2015-04-14,Rheinland-Pfalz,Die Grünen,Pia Schellhammer;Gunther Heinisch,"Ministerium des Innern, für Sport und Infrastruktur"
70833,https://kleineanfragen.de/rheinland-pfalz/16/4878-lehrerinnen-mit-kopftuch-im-rheinland-pfaelzischen-schuldienst,16,4878,Lehrerinnen mit Kopftuch im rheinland-pfälzischen Schuldienst,minor,2015-04-14,Rheinland-Pfalz,CDU,Bettina Dickes,"Ministerium für Bildung, Wissenschaft, Weiterbildung und Kultur"
70834,https://kleineanfragen.de/rheinland-pfalz/16/4894-palliativversorgung-fuer-den-landkreis-bad-kreuznach,16,4894,Palliativversorgung für den Landkreis Bad Kreuznach,minor,2015-04-13,Rheinland-Pfalz,CDU,Julia Klöckner;Bettina Dickes,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70835,https://kleineanfragen.de/rheinland-pfalz/16/4893-palliativversorgung-fuer-den-landkreis-birkenfeld,16,4893,Palliativversorgung für den Landkreis Birkenfeld,minor,2015-04-13,Rheinland-Pfalz,CDU,Julia Klöckner,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70836,https://kleineanfragen.de/rheinland-pfalz/16/4892-palliativversorgung-fuer-den-landkreis-neuwied,16,4892,Palliativversorgung für den Landkreis Neuwied,minor,2015-04-13,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70837,https://kleineanfragen.de/rheinland-pfalz/16/4891-palliativversorgung-fuer-die-kreisfreie-stadt-landau-und-den-landkreis-suedliche-weinstrasse,16,4891,Palliativversorgung für die kreisfreie Stadt Landau und den Landkreis Südliche Weinstraße,minor,2015-04-13,Rheinland-Pfalz,CDU,Christine Schneider,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70838,https://kleineanfragen.de/rheinland-pfalz/16/4890-palliativversorgung-fuer-die-stadt-frankenthal,16,4890,Palliativversorgung für die Stadt Frankenthal,minor,2015-04-13,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70839,https://kleineanfragen.de/rheinland-pfalz/16/4889-hospizversorgung-fuer-den-landkreis-bad-kreuznach,16,4889,Hospizversorgung für den Landkreis Bad Kreuznach,minor,2015-04-13,Rheinland-Pfalz,CDU,Julia Klöckner;Bettina Dickes,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70840,https://kleineanfragen.de/rheinland-pfalz/16/4888-hospizversorgung-fuer-den-landkreis-birkenfeld,16,4888,Hospizversorgung für den Landkreis Birkenfeld,minor,2015-04-13,Rheinland-Pfalz,CDU,Julia Klöckner,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70841,https://kleineanfragen.de/rheinland-pfalz/16/4887-hospizversorgung-im-landkreis-neuwied,16,4887,Hospizversorgung im Landkreis Neuwied,minor,2015-04-13,Rheinland-Pfalz,CDU,Ellen Demuth,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70842,https://kleineanfragen.de/rheinland-pfalz/16/4886-hospizversorgung-fuer-die-kreisfreie-stadt-landau-und-den-landkreis-suedliche-weinstrasse,16,4886,Hospizversorgung für die kreisfreie Stadt Landau und den Landkreis Südliche Weinstraße,minor,2015-04-13,Rheinland-Pfalz,CDU,Christine Schneider,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70843,https://kleineanfragen.de/rheinland-pfalz/16/4885-hospizversorgung-fuer-den-rhein-pfalz-kreis,16,4885,Hospizversorgung für den Rhein-Pfalz-Kreis,minor,2015-04-13,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70844,https://kleineanfragen.de/rheinland-pfalz/16/4884-hospizversorgung-fuer-die-stadt-frankenthal,16,4884,Hospizversorgung für die Stadt Frankenthal,minor,2015-04-13,Rheinland-Pfalz,CDU,Christian Baldauf,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70845,https://kleineanfragen.de/rheinland-pfalz/16/4880-palliativversorgung-fuer-den-landkreis-donnersberg,16,4880,Palliativversorgung für den Landkreis Donnersberg,minor,2015-04-13,Rheinland-Pfalz,CDU,Simone Huth-Haage,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70846,https://kleineanfragen.de/rheinland-pfalz/16/4879-hospizversorgung-fuer-den-landkreis-donnersberg,16,4879,Hospizversorgung für den Landkreis Donnersberg,minor,2015-04-13,Rheinland-Pfalz,CDU,Simone Huth-Haage,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70847,https://kleineanfragen.de/rheinland-pfalz/16/4877-hospizversorgung-fuer-die-stadt-ludwigshafen,16,4877,Hospizversorgung für die Stadt Ludwigshafen,minor,2015-04-13,Rheinland-Pfalz,CDU,Marion Schneid,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70848,https://kleineanfragen.de/rheinland-pfalz/16/4876-palliativversorgung-fuer-die-stadt-ludwigshafen,16,4876,Palliativversorgung für die Stadt Ludwigshafen,minor,2015-04-13,Rheinland-Pfalz,CDU,Marion Schneid,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70849,https://kleineanfragen.de/rheinland-pfalz/16/4875-hospizversorgung-fuer-den-rhein-lahn-kreis,16,4875,Hospizversorgung für den Rhein-Lahn-Kreis,minor,2015-04-13,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70850,https://kleineanfragen.de/rheinland-pfalz/16/4874-hospizversorgung-fuer-den-landkreis-suedwestpfalz,16,4874,Hospizversorgung für den Landkreis Südwestpfalz,minor,2015-04-13,Rheinland-Pfalz,CDU,Susanne Ganster,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70851,https://kleineanfragen.de/rheinland-pfalz/16/4873-hospizversorgung-fuer-den-landkreis-ahrweiler,16,4873,Hospizversorgung für den Landkreis Ahrweiler,minor,2015-04-13,Rheinland-Pfalz,CDU,Guido Ernst;Horst Gies,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70852,https://kleineanfragen.de/rheinland-pfalz/16/4872-ankuendigung-des-landrates-des-kreises-neuwied-zur-aufhebung-des-lkw-fahrverbots-auf-den-bundesstrassen-b-256-und-b,16,4872,Ankündigung des Landrates des Kreises Neuwied zur Aufhebung des Lkw-Fahrverbots auf den Bundesstraßen B 256 und B 42 nach Fertigstellen der derzeitigen Baustellen auf beiden Bundesstraßen,minor,2015-04-13,Rheinland-Pfalz,Die Grünen,Elisabeth Bröskamp,"Ministerium des Innern, für Sport und Infrastruktur"
70853,https://kleineanfragen.de/rheinland-pfalz/16/4871-palliativversorgung-fuer-den-rhein-lahn-kreis,16,4871,Palliativversorgung für den Rhein-Lahn-Kreis,minor,2015-04-13,Rheinland-Pfalz,CDU,Matthias Lammert,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
70854,https://kleineanfragen.de/rheinland-pfalz/16/4870-palliativversorgung-fuer-die-stadt-worms,16,4870,Palliativversorgung für die Stadt Worms,minor,2015-04-13,Rheinland-Pfalz,CDU,Adolf Kessel,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
