,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
1507,https://kleineanfragen.de/mecklenburg-vorpommern/7/2021-oeffentliches-wlan-in-gebaeuden-des-landes-mecklenburg-vorpommern,7,2021,Öffentliches WLAN in Gebäuden des Landes Mecklenburg-Vorpommern,minor,2018-06-20,Die Linke,Eva-Maria Kröger,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1508,https://kleineanfragen.de/mecklenburg-vorpommern/7/1900-lehrkraefte-mit-doppelqualifikation-in-mecklenburg-vorpommern,7,1900,Lehrkräfte mit Doppelqualifikation in Mecklenburg-Vorpommern,minor,2018-06-20,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1509,https://kleineanfragen.de/mecklenburg-vorpommern/7/2278-foerderung-von-bewaesserungsanlagen,7,2278,Förderung von Bewässerungsanlagen,minor,2018-06-18,AfD,Jürgen Strohschein,Ministerium für Landwirtschaft und Umwelt
1510,https://kleineanfragen.de/mecklenburg-vorpommern/7/2229-rechtliche-grundlage-von-foerdermassnahmen-des-parlamentarischen-staatssekretaers-vorpommern,7,2229,Rechtliche Grundlage von Fördermaßnahmen des Parlamentarischen Staatssekretärs Vorpommern,minor,2018-06-18,AfD,Nikolaus Kramer,Finanzministerium
1511,https://kleineanfragen.de/mecklenburg-vorpommern/7/2101-islamismus-an-den-schulen-mecklenburg-vorpommerns,7,2101,Islamismus an den Schulen Mecklenburg-Vorpommerns,minor,2018-06-18,AfD,Nikolaus Kramer,"Ministerium für Bildung, Wissenschaft und Kultur"
1512,https://kleineanfragen.de/mecklenburg-vorpommern/7/2224-ausruestungsgegenstaende-zur-verbesserung-der-sicherheit-von-gerichtsvollziehern,7,2224,Ausrüstungsgegenstände zur Verbesserung der Sicherheit von Gerichtsvollziehern,minor,2018-06-15,BMV,Matthias Manthei,Justizministerium
1513,https://kleineanfragen.de/mecklenburg-vorpommern/7/2222-angriffe-gegen-mitarbeiter-im-geschaeftsbereich-der-gerichte-und-staatsanwaltschaften,7,2222,Angriffe gegen Mitarbeiter im Geschäftsbereich der Gerichte und Staatsanwaltschaften,minor,2018-06-15,BMV,Matthias Manthei,Justizministerium
1514,https://kleineanfragen.de/mecklenburg-vorpommern/7/2218-aktuelle-erste-hilfe-ausbildung-fuer-schulwanderungen-und-fahrten,7,2218,Aktuelle Erste-Hilfe-Ausbildung für Schulwanderungen und -fahrten,minor,2018-06-15,BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
1515,https://kleineanfragen.de/mecklenburg-vorpommern/7/2205-geografische-herkunftsangaben-in-mecklenburg-vorpommern,7,2205,Geografische Herkunftsangaben in Mecklenburg-Vorpommern,minor,2018-06-15,AfD,Dirk Lerche,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1516,https://kleineanfragen.de/mecklenburg-vorpommern/7/2182-situation-der-bahnhoefe-in-mecklenburg-vorpommern,7,2182,Situation der Bahnhöfe in Mecklenburg-Vorpommern,minor,2018-06-15,fraktionslos,Holger Arppe,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1517,https://kleineanfragen.de/mecklenburg-vorpommern/7/2174-bevoelkerungsschwund-in-mecklenburg-vorpommern,7,2174,Bevölkerungsschwund in Mecklenburg-Vorpommern,minor,2018-06-15,AfD,Ralph Weber,Ministerium für Inneres und Europa
1518,https://kleineanfragen.de/mecklenburg-vorpommern/7/1932-suchtpraevention-in-den-schulen-mecklenburg-vorpommerns,7,1932,Suchtprävention in den Schulen Mecklenburg-Vorpommerns,minor,2018-06-15,BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
1519,https://kleineanfragen.de/mecklenburg-vorpommern/7/2207-behinderte-obdachlose-in-mecklenburg-vorpommern,7,2207,Behinderte Obdachlose in Mecklenburg-Vorpommern,minor,2018-06-13,BMV,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
1520,https://kleineanfragen.de/mecklenburg-vorpommern/7/2194-sozialer-wohnungsbau-fehlbelegungsabgabe,7,2194,Sozialer Wohnungsbau - Fehlbelegungsabgabe,minor,2018-06-13,AfD,Ralph Weber,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1521,https://kleineanfragen.de/mecklenburg-vorpommern/7/2192-dolmetscherkosten-in-ermittlungsverfahren,7,2192,Dolmetscherkosten in Ermittlungsverfahren,minor,2018-06-13,AfD,Nikolaus Kramer,Justizministerium
1522,https://kleineanfragen.de/mecklenburg-vorpommern/7/2191-gefaehrliche-gegenstaende-in-gerichten-des-landes-mecklenburg-vorpommern,7,2191,Gefährliche Gegenstände in Gerichten des Landes Mecklenburg-Vorpommern,minor,2018-06-13,BMV,Matthias Manthei,Justizministerium
1523,https://kleineanfragen.de/mecklenburg-vorpommern/7/2189-verstoesse-gegen-das-betaeubungsmittelgesetz-in-anklam-im-jahr-2017,7,2189,Verstöße gegen das Betäubungsmittelgesetz in Anklam im Jahr 2017,minor,2018-06-13,BMV,Matthias Manthei,Ministerium für Inneres und Europa
1524,https://kleineanfragen.de/mecklenburg-vorpommern/7/2186-vorkommnisse-mit-drogen-alkohol-an-schulen-im-schuljahr-2016-2017,7,2186,Vorkommnisse mit Drogen/Alkohol an Schulen im Schuljahr 2016/2017,minor,2018-06-13,BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
1525,https://kleineanfragen.de/mecklenburg-vorpommern/7/2184-windeignungsgebiet-wussentin-in-den-gemeinden-medow-und-stolpe,7,2184,Windeignungsgebiet Wussentin in den Gemeinden Medow und Stolpe,minor,2018-06-13,BMV,Matthias Manthei,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1526,https://kleineanfragen.de/mecklenburg-vorpommern/7/2183-lehrer-als-opfer-von-gewalt-an-schulen,7,2183,Lehrer als Opfer von Gewalt an Schulen,minor,2018-06-13,BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
1527,https://kleineanfragen.de/mecklenburg-vorpommern/7/2176-trinkwasserpreise-in-mecklenburg-vorpommern,7,2176,Trinkwasserpreise in Mecklenburg-Vorpommern,minor,2018-06-13,AfD,Ralph Weber,Ministerium für Landwirtschaft und Umwelt
1528,https://kleineanfragen.de/mecklenburg-vorpommern/7/2122-antraege-zur-feststellung-eines-sonderpaedagogischen-foerderbedarfs,7,2122,Anträge zur Feststellung eines sonderpädagogischen Förderbedarfs,minor,2018-06-13,AfD,Jörg Kröger,"Ministerium für Bildung, Wissenschaft und Kultur"
1529,https://kleineanfragen.de/mecklenburg-vorpommern/7/2078-anzahl-der-berufsausbildungen-in-mecklenburg-vorpommern,7,2078,Anzahl der Berufsausbildungen in Mecklenburg-Vorpommern,minor,2018-06-13,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1530,https://kleineanfragen.de/mecklenburg-vorpommern/7/2022-prekaere-beschaeftigung-an-den-hochschulen-des-landes-in-mecklenburg-vorpommern,7,2022,Prekäre Beschäftigung an den Hochschulen des Landes in Mecklenburg-Vorpommern,minor,2018-06-13,Die Linke,Karsten Kolbe,"Ministerium für Bildung, Wissenschaft und Kultur"
1531,https://kleineanfragen.de/mecklenburg-vorpommern/7/1794-praeventionsziele-und-gefaehrdungsbeurteilungen-an-oeffentlichen-allgemeinbildenden-und-beruflichen-schulen-in,7,1794,Präventionsziele und Gefährdungsbeurteilungen an öffentlichen allgemeinbildenden und beruflichen Schulen in Mecklenburg-Vorpommern,minor,2018-06-13,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1532,https://kleineanfragen.de/mecklenburg-vorpommern/7/2235-veranstaltungen-der-linksextremen-und-religioes-extremistischen-szene-2017,7,2235,Veranstaltungen der linksextremen und religiös-extremistischen Szene 2017,minor,2018-06-11,AfD,Thomas de Jesus Fernandes,Ministerium für Inneres und Europa
1533,https://kleineanfragen.de/mecklenburg-vorpommern/7/1923-finanzsituation-der-sozialverbaende-in-mecklenburg-vorpommern,7,1923,Finanzsituation der Sozialverbände in Mecklenburg-Vorpommern,minor,2018-06-11,AfD,Thomas de Jesus Fernandes,"Ministerium für Soziales, Integration und Gleichstellung"
1534,https://kleineanfragen.de/mecklenburg-vorpommern/7/2187-verstoesse-gegen-das-betaeubungsmittelgesetz-seit-2010,7,2187,Verstöße gegen das Betäubungsmittelgesetz seit 2010,minor,2018-06-08,BMV,Matthias Manthei,Ministerium für Inneres und Europa
1535,https://kleineanfragen.de/mecklenburg-vorpommern/7/2179-zukunftspakt-mv,7,2179,Zukunftspakt MV,minor,2018-06-08,Die Linke,Henning Foerster,Staatskanzlei
1536,https://kleineanfragen.de/mecklenburg-vorpommern/7/2178-fischfangverbote-im-nationalpark-vorpommersche-boddenlandschaft,7,2178,Fischfangverbote im Nationalpark Vorpommersche Boddenlandschaft,minor,2018-06-08,AfD,Ralph Weber,Ministerium für Landwirtschaft und Umwelt
1537,https://kleineanfragen.de/mecklenburg-vorpommern/7/2126-aufwendungen-der-einzelnen-landkreise-und-kreisfreien-staedte-fuer-schuelerbefoerderung-und-oeffentlichen,7,2126,Aufwendungen der einzelnen Landkreise und kreisfreien Städte für Schülerbeförderung und Öffentlichen Personennahverkehr (ÖPNV),minor,2018-06-08,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1538,https://kleineanfragen.de/mecklenburg-vorpommern/7/2117-marketingaktivitaeten-des-landes-mecklenburg-vorpommern,7,2117,Marketingaktivitäten des Landes Mecklenburg-Vorpommern,minor,2018-06-08,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1539,https://kleineanfragen.de/mecklenburg-vorpommern/7/2116-auswirkungen-eines-hoeheren-vergabespezifischen-mindestlohnes-fuer-die-beschaeftigten-in-mecklenburg-vorpommern,7,2116,Auswirkungen eines höheren vergabespezifischen Mindestlohnes für die Beschäftigten in Mecklenburg-Vorpommern,minor,2018-06-08,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1540,https://kleineanfragen.de/mecklenburg-vorpommern/7/2188-strafen-im-zusammenhang-mit-der-abgabe-von-betaeubungsmitteln-an-minderjaehrige,7,2188,Strafen im Zusammenhang mit der Abgabe von Betäubungsmitteln an Minderjährige,minor,2018-06-07,BMV,Matthias Manthei,Justizministerium
1541,https://kleineanfragen.de/mecklenburg-vorpommern/7/2173-windenergieanlage-im-windpark-vorbein-1,7,2173,Windenergieanlage im Windpark Vorbein 1,minor,2018-06-07,BMV,Bernhard Wildt;Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1542,https://kleineanfragen.de/mecklenburg-vorpommern/7/2165-sicherheit-an-gerichten-und-staatsanwaltschaften,7,2165,Sicherheit an Gerichten und Staatsanwaltschaften,minor,2018-06-07,BMV,Matthias Manthei,Justizministerium
1543,https://kleineanfragen.de/mecklenburg-vorpommern/7/2135-immaterielles-kulturerbe-und-kulturfoerderung-in-mecklenburg-vorpommern,7,2135,Immaterielles Kulturerbe und Kulturförderung in Mecklenburg-Vorpommern,minor,2018-06-07,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
1544,https://kleineanfragen.de/mecklenburg-vorpommern/7/2092-besetzung-und-wiederbesetzung-von-planstellen-bei-krankheit-bzw-anderer-weiterer-abwesenheit,7,2092,Besetzung und Wiederbesetzung von Planstellen bei Krankheit bzw. anderer weiterer Abwesenheit,minor,2018-06-07,Die Linke,Simone Oldenburg;Jeannine Rösler,"Ministerium für Bildung, Wissenschaft und Kultur"
1545,https://kleineanfragen.de/mecklenburg-vorpommern/7/2082-dritte-sportstunde,7,2082,Dritte Sportstunde,minor,2018-06-07,AfD,Thomas de Jesus Fernandes,"Ministerium für Bildung, Wissenschaft und Kultur"
1546,https://kleineanfragen.de/mecklenburg-vorpommern/7/2172-vorschulische-schulaerztliche-und-schulzahnaerztliche-untersuchungen-in-mecklenburg-vorpommern-im-schuljahr-2016,7,2172,"Vorschulische, schulärztliche und schulzahnärztliche Untersuchungen in Mecklenburg-Vorpommern im Schuljahr 2016/2017",minor,2018-06-06,Die Linke,Simone Oldenburg,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1547,https://kleineanfragen.de/mecklenburg-vorpommern/7/2167-personalsituation-in-der-jva-neubrandenburg,7,2167,Personalsituation in der JVA Neubrandenburg,minor,2018-06-06,Die Linke,Jacqueline Bernhardt,Justizministerium
1548,https://kleineanfragen.de/mecklenburg-vorpommern/7/2164-hand-und-torsonden-an-gerichten-und-staatsanwaltschaften,7,2164,Hand- und Torsonden an Gerichten und Staatsanwaltschaften,minor,2018-06-06,BMV,Matthias Manthei,Justizministerium
1549,https://kleineanfragen.de/mecklenburg-vorpommern/7/2141-brandbrief-zur-finanziellen-ausstattung-der-gemeinden-im-amtsbereich-zuessow,7,2141,Brandbrief zur finanziellen Ausstattung der Gemeinden im Amtsbereich Züssow,minor,2018-06-06,Die Linke,Jeannine Rösler,Ministerium für Inneres und Europa
1550,https://kleineanfragen.de/mecklenburg-vorpommern/7/2132-klassenfahrten-an-den-schulen-in-mecklenburg-vorpommern,7,2132,Klassenfahrten an den Schulen in Mecklenburg-Vorpommern,minor,2018-06-06,BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
1551,https://kleineanfragen.de/mecklenburg-vorpommern/7/2129-angriffe-gegen-landespolizisten-ausserhalb-mecklenburg-vorpommerns,7,2129,Angriffe gegen Landespolizisten außerhalb Mecklenburg-Vorpommerns,minor,2018-06-06,BMV,Matthias Manthei,Ministerium für Inneres und Europa
1552,https://kleineanfragen.de/mecklenburg-vorpommern/7/2115-messeteilnahmen-von-unternehmen-und-der-landesregierung,7,2115,Messeteilnahmen von Unternehmen und der Landesregierung,minor,2018-06-06,Die Linke,Henning Foerster,Staatskanzlei
1553,https://kleineanfragen.de/mecklenburg-vorpommern/7/2091-kuerzungen-in-der-vorlaeufigen-stundenzuweisung-im-grundbudget-der-allgemeinbildenden-schulen-zum-schuljahr-2018,7,2091,Kürzungen in der vorläufigen Stundenzuweisung im Grundbudget der allgemeinbildenden Schulen zum Schuljahr 2018/2019,minor,2018-06-06,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1554,https://kleineanfragen.de/mecklenburg-vorpommern/7/2010-herausloesung-von-flaechen-aus-landschaftsschutzgebieten-lsg,7,2010,Herauslösung von Flächen aus Landschaftsschutzgebieten (LSG),minor,2018-06-06,Die Linke,Mignon Schwenke,Ministerium für Landwirtschaft und Umwelt
1555,https://kleineanfragen.de/mecklenburg-vorpommern/7/1973-unterrichtssituation-fuer-kinder-nichtdeutscher-herkunftssprache-im-schuljahr-2017-2018,7,1973,Unterrichtssituation für Kinder nichtdeutscher Herkunftssprache im Schuljahr 2017/2018,minor,2018-06-06,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1556,https://kleineanfragen.de/mecklenburg-vorpommern/7/1951-unterrichtsversorgung-an-den-oeffentlichen-beruflichen-schulen-des-landes-mecklenburg-vorpommern-in-den-schuljahren,7,1951,Unterrichtsversorgung an den öffentlichen beruflichen Schulen des Landes Mecklenburg-Vorpommern in den Schuljahren 2016/2017 und 2017/2018,minor,2018-06-06,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1557,https://kleineanfragen.de/mecklenburg-vorpommern/7/2088-mindestlohnkontrollen-durch-die-finanzkontrolle-schwarzarbeit-fks-in-mecklenburg-vorpommern,7,2088,Mindestlohnkontrollen durch die Finanzkontrolle Schwarzarbeit (FKS) in Mecklenburg-Vorpommern,minor,2018-06-05,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1558,https://kleineanfragen.de/mecklenburg-vorpommern/7/2056-vogelschutz-trotz-des-windenergieausbaus,7,2056,Vogelschutz trotz des Windenergieausbaus,minor,2018-06-05,AfD,Sandro Hersel,Ministerium für Landwirtschaft und Umwelt
1559,https://kleineanfragen.de/mecklenburg-vorpommern/7/2052-foerderprogramm-fuer-schulneubau-und-schulsanierung,7,2052,Förderprogramm für Schulneubau und Schulsanierung,minor,2018-06-05,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1560,https://kleineanfragen.de/mecklenburg-vorpommern/7/2175-finanzierung-der-feuerwehren,7,2175,Finanzierung der Feuerwehren,minor,2018-06-04,AfD,Gunter Jess,Ministerium für Inneres und Europa
1561,https://kleineanfragen.de/mecklenburg-vorpommern/7/2140-hilfe-fuer-die-planungskosten-fuer-das-ikareum-projekt-in-anklam,7,2140,Hilfe für die Planungskosten für das Ikareum-Projekt in Anklam,minor,2018-06-04,BMV,Matthias Manthei,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1562,https://kleineanfragen.de/mecklenburg-vorpommern/7/2139-biogasanlagen-und-milchviehhaltung,7,2139,Biogasanlagen und Milchviehhaltung,minor,2018-06-04,AfD,Jürgen Strohschein,Ministerium für Landwirtschaft und Umwelt
1563,https://kleineanfragen.de/mecklenburg-vorpommern/7/2136-bienenfreundliche-gemeinde,7,2136,Bienenfreundliche Gemeinde,minor,2018-06-04,AfD,Ralph Weber,Ministerium für Landwirtschaft und Umwelt
1564,https://kleineanfragen.de/mecklenburg-vorpommern/7/2127-stellenverteilung-der-bundesbehoerden-in-mecklenburg-vorpommern,7,2127,Stellenverteilung der Bundesbehörden in Mecklenburg-Vorpommern,minor,2018-06-04,BMV,Matthias Manthei,Staatskanzlei
1565,https://kleineanfragen.de/mecklenburg-vorpommern/7/2110-foerderung-des-ikareum-projektes-in-anklam,7,2110,Förderung des Ikareum-Projektes in Anklam,minor,2018-06-04,BMV,Matthias Manthei,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1566,https://kleineanfragen.de/mecklenburg-vorpommern/7/1974-schulfahrten-studienfahrten-und-schueleraustausche-der-allgemeinbildenden-und-beruflichen-schulen-in-mecklenburg,7,1974,"Schulfahrten, Studienfahrten und Schüleraustausche der allgemeinbildenden und beruflichen Schulen in Mecklenburg-Vorpommern",minor,2018-06-04,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1567,https://kleineanfragen.de/mecklenburg-vorpommern/7/2125-richtlinie-zur-foerderung-von-kleinen-und-mittleren-unternehmen-bei-der-ersteinstellung-von-personal-mit,7,2125,Richtlinie zur Förderung von kleinen und mittleren Unternehmen bei der Ersteinstellung von Personal mit Hochschulabschluss in einer technischen Fachrichtung,minor,2018-06-01,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1568,https://kleineanfragen.de/mecklenburg-vorpommern/7/2111-geschaeftsanfall-am-amtsgericht-stralsund-zweigstelle-bergen,7,2111,Geschäftsanfall am Amtsgericht Stralsund - Zweigstelle Bergen,minor,2018-06-01,BMV,Matthias Manthei,Justizministerium
1569,https://kleineanfragen.de/mecklenburg-vorpommern/7/2109-ermittlung-des-zustands-von-kreisstrassen-im-land-mecklenburg-vorpommern,7,2109,Ermittlung des Zustands von Kreisstraßen im Land Mecklenburg-Vorpommern,minor,2018-06-01,AfD,Jens-Holger Schneider,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1570,https://kleineanfragen.de/mecklenburg-vorpommern/7/2097-ausreisepflichtige-personen-im-ersten-quartal-2018-und-zahlendifferenzen,7,2097,Ausreisepflichtige Personen im ersten Quartal 2018 und Zahlendifferenzen,minor,2018-06-01,AfD,Horst Förster,Ministerium für Inneres und Europa
1571,https://kleineanfragen.de/mecklenburg-vorpommern/7/2124-foerderung-der-dialoghafen-gmbh-in-rostock,7,2124,Förderung der Dialoghafen GmbH in Rostock,minor,2018-05-31,Die Linke,Henning Foerster;Eva-Maria Kröger,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
1572,https://kleineanfragen.de/mecklenburg-vorpommern/7/2138-herrenhaus-johannstorf,7,2138,Herrenhaus Johannstorf,minor,2018-05-30,AfD,Jörg Kröger,"Ministerium für Bildung, Wissenschaft und Kultur"
1573,https://kleineanfragen.de/mecklenburg-vorpommern/7/2137-ferienwohnungen-boergerende,7,2137,Ferienwohnungen Börgerende,minor,2018-05-30,AfD,Ralph Weber,"Ministerium für Energie, Infrastruktur und Digitalisierung"
1574,https://kleineanfragen.de/mecklenburg-vorpommern/7/2131-einbrueche-in-gartenanlagen-in-mecklenburg-vorpommern,7,2131,Einbrüche in Gartenanlagen in Mecklenburg-Vorpommern,minor,2018-05-30,BMV,Christel Weißig,Ministerium für Inneres und Europa
1575,https://kleineanfragen.de/mecklenburg-vorpommern/7/2130-justizirrtuemer-in-mecklenburg-vorpommern,7,2130,Justizirrtümer in Mecklenburg-Vorpommern,minor,2018-05-30,fraktionslos,Holger Arppe,Justizministerium
1576,https://kleineanfragen.de/mecklenburg-vorpommern/7/2128-angriffe-gegen-polizeivollzugsbeamte-einsatzkraefte-der-feuerwehr-und-sonstiger-rettungsdienste-amtstraeger-und,7,2128,"Angriffe gegen Polizeivollzugsbeamte, Einsatzkräfte der Feuerwehr und sonstiger Rettungsdienste, Amtsträger und Soldaten der Bundeswehr",minor,2018-05-30,BMV,Matthias Manthei,Ministerium für Inneres und Europa
1577,https://kleineanfragen.de/mecklenburg-vorpommern/7/2123-megalithanlagen-in-mecklenburg-vorpommern,7,2123,Megalithanlagen in Mecklenburg-Vorpommern,minor,2018-05-30,AfD,Thomas de Jesus Fernandes,"Ministerium für Bildung, Wissenschaft und Kultur"
1578,https://kleineanfragen.de/mecklenburg-vorpommern/7/2114-bruetereien-und-bruderhahn-aufzucht-in-mecklenburg-vorpommern,7,2114,Brütereien und „Bruderhahn-Aufzucht“ in Mecklenburg-Vorpommern,minor,2018-05-30,Die Linke,Wolfgang Weiß,Ministerium für Landwirtschaft und Umwelt
1579,https://kleineanfragen.de/mecklenburg-vorpommern/7/2113-atomtransporte-durch-mecklenburg-vorpommern,7,2113,Atomtransporte durch Mecklenburg-Vorpommern,minor,2018-05-30,Die Linke,Mignon Schwenke,Ministerium für Inneres und Europa
1580,https://kleineanfragen.de/mecklenburg-vorpommern/7/2108-subventionen-fuer-behindertenverbaende,7,2108,Subventionen für Behindertenverbände,minor,2018-05-30,AfD,Thomas de Jesus Fernandes,"Ministerium für Soziales, Integration und Gleichstellung"
1581,https://kleineanfragen.de/mecklenburg-vorpommern/7/2105-polizeiliche-erkenntnisse-zu-potenziellen-gefaehrdungen-durch-den-einsatz-von-messern-und-stichwaffen-als-tatmittel,7,2105,Polizeiliche Erkenntnisse zu potenziellen Gefährdungen durch den Einsatz von Messern und Stichwaffen als Tatmittel,minor,2018-05-30,BMV,Matthias Manthei,Ministerium für Inneres und Europa
1582,https://kleineanfragen.de/mecklenburg-vorpommern/7/2075-geloeste-ausbildungsvertraege-2016-2017,7,2075,Gelöste Ausbildungsverträge 2016/2017,minor,2018-05-30,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1583,https://kleineanfragen.de/mecklenburg-vorpommern/7/2058-studierende-an-universitaeten-und-finanzierung-der-universitaeten-in-mecklenburg-vorpommern,7,2058,Studierende an Universitäten und Finanzierung der Universitäten in Mecklenburg-Vorpommern,minor,2018-05-30,Die Linke,Simone Oldenburg;Karsten Kolbe,"Ministerium für Bildung, Wissenschaft und Kultur"
1584,https://kleineanfragen.de/mecklenburg-vorpommern/7/2053-durchfuehrung-des-pilotprojektes-minicomputer-in-der-grundschule,7,2053,Durchführung des Pilotprojektes „Minicomputer in der Grundschule“,minor,2018-05-30,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1585,https://kleineanfragen.de/mecklenburg-vorpommern/7/1902-veranstaltungen-der-rechtsextremen-szene-2017,7,1902,Veranstaltungen der rechtsextremen Szene 2017,minor,2018-05-30,Die Linke,Karen Larisch,Ministerium für Inneres und Europa
1586,https://kleineanfragen.de/mecklenburg-vorpommern/7/1793-ausbildungsverguetung-und-berufsausbildungsbeihilfe-fuer-die-duale-praxisintegrierte-erzieherinnen-erzieher,7,1793,Ausbildungsvergütung und Berufsausbildungsbeihilfe für die duale praxisintegrierte Erzieherinnen/Erzieher-Ausbildung (PiA),minor,2018-05-30,Die Linke,Henning Foerster;Jacqueline Bernhardt,"Ministerium für Bildung, Wissenschaft und Kultur"
1587,https://kleineanfragen.de/mecklenburg-vorpommern/7/2093-durchfuehrung-der-lehrveranstaltungen-nach-dem-lehrerbildungsgesetz-mecklenburg-vorpommern,7,2093,Durchführung der Lehrveranstaltungen nach dem Lehrerbildungsgesetz Mecklenburg-Vorpommern,minor,2018-05-28,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1588,https://kleineanfragen.de/mecklenburg-vorpommern/7/2083-oekologische-landwirtschaft-in-mecklenburg-vorpommern,7,2083,Ökologische Landwirtschaft in Mecklenburg-Vorpommern,minor,2018-05-28,AfD,Jürgen Strohschein,Ministerium für Landwirtschaft und Umwelt
1589,https://kleineanfragen.de/mecklenburg-vorpommern/7/2076-ausgebrachte-stellen-fuer-lehrkraefte,7,2076,Ausgebrachte Stellen für Lehrkräfte,minor,2018-05-28,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
1590,https://kleineanfragen.de/mecklenburg-vorpommern/7/2072-einfuehrung-einheitlicher-schulverwaltungs-und-stundenplansoftware,7,2072,Einführung einheitlicher Schulverwaltungs- und Stundenplansoftware,minor,2018-05-28,BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
1591,https://kleineanfragen.de/mecklenburg-vorpommern/7/2071-antisemitismus-an-den-schulen-in-mecklenburg-vorpommern,7,2071,Antisemitismus an den Schulen in Mecklenburg-Vorpommern,minor,2018-05-28,BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
1592,https://kleineanfragen.de/mecklenburg-vorpommern/7/1965-findelkinder-und-inobhutnahme-von-kindern,7,1965,Findelkinder und Inobhutnahme von Kindern,minor,2018-05-28,AfD,Thomas de Jesus Fernandes,"Ministerium für Soziales, Integration und Gleichstellung"
1593,https://kleineanfragen.de/mecklenburg-vorpommern/7/1909-zu-ersthelfern-ausgebildete-beschaeftigte-an-schulen,7,1909,Zu Ersthelfern ausgebildete Beschäftigte an Schulen,minor,2018-05-28,BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
1594,https://kleineanfragen.de/mecklenburg-vorpommern/7/1908-aus-und-fortbildung-von-beamteten-ersthelfern-an-schulen,7,1908,Aus- und Fortbildung von beamteten Ersthelfern an Schulen,minor,2018-05-28,BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
1595,https://kleineanfragen.de/mecklenburg-vorpommern/7/1907-erste-hilfe-waehrend-schulwanderungen-und-fahrten,7,1907,Erste Hilfe während Schulwanderungen und -fahrten,minor,2018-05-28,BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
1596,https://kleineanfragen.de/mecklenburg-vorpommern/7/2134-ausgestaltung-der-eu-foerderprogramme-im-mfr-2021-bis-2027,7,2134,Ausgestaltung der EU-Förderprogramme im MFR 2021 bis 2027,minor,2018-05-25,BMV,Bernhard Wildt,Staatskanzlei
1597,https://kleineanfragen.de/mecklenburg-vorpommern/7/2107-kunst-am-bau-durch-das-land-mecklenburg-vorpommern,7,2107,Kunst am Bau durch das Land Mecklenburg-Vorpommern,minor,2018-05-25,AfD,Bert Obereiner,Finanzministerium
