,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
41140,https://kleineanfragen.de/bundestag/19/12064-korrekturbitten-des-bundesamts-fuer-justiz-bfj-nachfrage-zur-antwort-der-bundesregierung-auf-die-kleine-anfrage,19,12064,"Korrekturbitten des Bundesamts für Justiz (BfJ)
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Justiz und für Verbraucherschutz
41141,https://kleineanfragen.de/bundestag/19/12063-korrekturbitten-des-bundesministeriums-fuer-bildung-und-forschung-bmbf-im-januar-2019-nachfrage-zur-antwort-der,19,12063,"Korrekturbitten des Bundesministeriums für Bildung und Forschung (BMBF) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Bildung und Forschung
41142,https://kleineanfragen.de/bundestag/19/12062-korrekturbitten-des-bundesministeriums-der-justiz-und-fuer-verbraucherschutz-bmjv-im-januar-2019-nachfrage-zur,19,12062,"Korrekturbitten des Bundesministeriums der Justiz und für Verbraucherschutz (BMJV) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Justiz und für Verbraucherschutz
41143,https://kleineanfragen.de/bundestag/19/12061-korrekturbitten-der-beauftragten-der-bundesregierung-fuer-kultur-und-medien-bmk-gegenueber-medien-im-januar-2019,19,12061,Korrekturbitten der Beauftragten der Bundesregierung für Kultur und Medien (BMK) gegenüber Medien im Januar 2019 (Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472),minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Beauftr. der Bundesregierung für Kultur und Medien
41144,https://kleineanfragen.de/bundestag/19/12060-korrekturbitten-des-generalbundesanwalts-beim-bundesgerichtshof-gba-im-januar-2019-nachfrage-zur-antwort-der,19,12060,"Korrekturbitten des Generalbundesanwalts beim Bundesgerichtshof (GBA) im Januar 2019 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Justiz und für Verbraucherschutz
41145,https://kleineanfragen.de/bundestag/19/12038-korrekturbitten-des-bundeskanzleramtes-bkamt-gegenueber-medien-im-januar-2019-nachfrage-zur-antwort-der,19,12038,"Korrekturbitten des Bundeskanzleramtes (BKAmt) gegenüber Medien im Januar 2019 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Presse- und Informationsamt der Bundesregierung
41146,https://kleineanfragen.de/bundestag/19/12037-eingeschraenkte-verfuegbarkeit-seltener-erden-durch-den-handelskonflikt-usa-china,19,12037,Eingeschränkte Verfügbarkeit seltener Erden durch den Handelskonflikt USA-China,minor,2019-07-30,Bundestag,FDP,Grigorios Aggelidis;Alexander Graf Lambsdorff;Alexander Kulitz,Bundesministerium für Wirtschaft und Energie
41147,https://kleineanfragen.de/bundestag/19/12036-wirtschaftliche-impulse-der-eu-ratspraesidentschaft-2020,19,12036,Wirtschaftliche Impulse der EU-Ratspräsidentschaft 2020,minor,2019-07-30,Bundestag,AfD,Harald Weyel,Bundesministerium für Wirtschaft und Energie
41148,https://kleineanfragen.de/bundestag/19/12035-konjunkturelle-risiken-in-deutschland-und-geplante-massnahmen-zur-abfederung-eines-abschwungs,19,12035,Konjunkturelle Risiken in Deutschland und geplante Maßnahmen zur Abfederung eines Abschwungs,minor,2019-07-30,Bundestag,Die Linke,Klaus Ernst;Jörg Cézanne;Fabio Valeriano Lanfranco De Masi,Bundesministerium für Wirtschaft und Energie
41149,https://kleineanfragen.de/bundestag/19/12033-korrekturbitten-des-bundesamts-fuer-zentrale-dienste-und-offene-vermoegensfragen-badv-nachfrage-zur-antwort-der,19,12033,"Korrekturbitten des Bundesamts für zentrale Dienste und offene Vermögensfragen (BADV)
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,"Bundesministerium des Innern, für Bau und Heimat"
41150,https://kleineanfragen.de/bundestag/19/12030-korrekturbitten-des-bundeszentralamts-fuer-steuern-bzst-im-februar-2019-nachfrage-zur-antwort-der-bundesregierung,19,12030,"Korrekturbitten des Bundeszentralamts für Steuern (BZSt) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,
41151,https://kleineanfragen.de/bundestag/19/12029-korrekturbitten-des-bundesministeriums-der-finanzen-bmf-im-februar-2019-nachfrage-zur-antwort-der-bundesregierung,19,12029,"Korrekturbitten des Bundesministeriums der Finanzen (BMF) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41152,https://kleineanfragen.de/bundestag/19/12028-korrekturbitten-der-generalzolldirektion-gzd-nachfrage-zur-antwort-der-bundesregierung-auf-die-kleine-anfrage-auf,19,12028,"Korrekturbitten der Generalzolldirektion (GZD) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41153,https://kleineanfragen.de/bundestag/19/12027-korrekturbitten-der-bundesmonopolverwaltung-fuer-branntwein-bfb-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,12027,"Korrekturbitten der Bundesmonopolverwaltung für Branntwein (BfB) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41154,https://kleineanfragen.de/bundestag/19/12026-korrekturbitten-der-beauftragten-der-bundesregierung-fuer-kultur-und-medien-bmk-gegenueber-medien-nachfrage-zur,19,12026,"Korrekturbitten der Beauftragten der Bundesregierung für Kultur und Medien (BMK) gegenüber Medien 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Beauftr. der Bundesregierung für Kultur und Medien
41155,https://kleineanfragen.de/bundestag/19/12025-jahresabschluss-des-europaeischen-stabilitaetsmechanismus,19,12025,Jahresabschluss des Europäischen Stabilitätsmechanismus,minor,2019-07-30,Bundestag,AfD,Marcus Bühl;Peter Boehringer;Bruno Hollnagel,Bundesministerium der Finanzen
41156,https://kleineanfragen.de/bundestag/19/12024-korrekturbitten-der-bundesanstalt-fuer-arbeitsschutz-und-arbeitsmedizin-baua-im-januar-2019-nachfrage-zur-antwort,19,12024,"Korrekturbitten der Bundesanstalt für Arbeitsschutz und Arbeitsmedizin (BAuA) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Arbeit und Soziales
41157,https://kleineanfragen.de/bundestag/19/12023-korrekturbitten-der-bundesanstalt-fuer-arbeitsschutz-und-arbeitsmedizin-baua-nachfrage-zur-antwort-der,19,12023,"Korrekturbitten der Bundesanstalt für Arbeitsschutz und Arbeitsmedizin (BAuA)
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Arbeit und Soziales
41158,https://kleineanfragen.de/bundestag/19/12022-korrekturbitten-des-bundesministeriums-fuer-familie-senioren-frauen-und-jugend-bmfsfj-im-januar-2019-nachfrage-zur,19,12022,"Korrekturbitten des Bundesministeriums für Familie, Senioren, Frauen und Jugend (BMFSFJ) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,"Bundesministerium für Familie, Senioren, Frauen und Jugend"
41159,https://kleineanfragen.de/bundestag/19/12021-korrekturbitten-des-bundesministeriums-der-finanzen-bmf-im-januar-2019-nachfrage-zur-antwort-der-bundesregierung,19,12021,"Korrekturbitten des Bundesministeriums der Finanzen (BMF) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41160,https://kleineanfragen.de/bundestag/19/12020-korrekturbitten-der-generalzolldirektion-gzd-im-januar-2019-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,12020,"Korrekturbitten der Generalzolldirektion (GZD) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41161,https://kleineanfragen.de/bundestag/19/12019-korrekturbitten-des-bundeszentralamts-fuer-steuern-bzst-im-januar-2019-nachfrage-zur-antwort-der-bundesregierung,19,12019,"Korrekturbitten des Bundeszentralamts für Steuern (BZSt) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,Die Linke;AfD,Corinna Miazga;Martin Renner;Martina Renner;Thomas Seitz,Bundesministerium der Finanzen
41162,https://kleineanfragen.de/bundestag/19/12018-korrekturbitten-des-bundesversicherungsamtes-bversa-im-januar-2019-nachfrage-zur-antwort-der-bundesregierung-auf,19,12018,"Korrekturbitten des Bundesversicherungsamtes (BVersA) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-30,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Arbeit und Soziales
41163,https://kleineanfragen.de/bundestag/19/12017-zu-den-deutschen-auslandsvertretungen-in-georgien-aserbaidschan-kirgisistan-und-der-republik-moldau,19,12017,"Zu den deutschen Auslandsvertretungen in Georgien, Aserbaidschan, Kirgisistan und der Republik Moldau",minor,2019-07-30,Bundestag,AfD,Armin-Paulus Hampel;Anton Friesen,Auswärtiges Amt
41164,https://kleineanfragen.de/bundestag/19/12016-erforschung-von-americium-241-radioisotopengeneratoren-rtg-durch-die-esa-european-space-agency,19,12016,Erforschung von Americium-241 Radioisotopengeneratoren (RTG) durch die ESA (European Space Agency),minor,2019-07-30,Bundestag,AfD,Heiko Wildberg;Rainer Kraft,Bundesministerium für Wirtschaft und Energie
41165,https://kleineanfragen.de/bundestag/19/12067-korrekturbitten-des-presse-und-informationsamts-der-bundesregierung-bpa-gegenueber-medien-nachfrage-zur-antwort,19,12067,Korrekturbitten des Presse- und Informationsamts der Bundesregierung (BPA) gegenüber Medien (Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472),minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Presse- und Informationsamt der Bundesregierung
41166,https://kleineanfragen.de/bundestag/19/12066-korrekturbitten-des-bundeskanzleramtes-bkamt-gegenueber-medien-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,12066,Korrekturbitten des Bundeskanzleramtes (BKAmt) gegenüber Medien (Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472),minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Presse- und Informationsamt der Bundesregierung
41167,https://kleineanfragen.de/bundestag/19/12059-kuenstliche-intelligenz-und-deren-verantwortung,19,12059,Künstliche Intelligenz und deren Verantwortung,minor,2019-07-29,Bundestag,AfD,Michael Espendiller;Uwe Schulz;Joana Cotar,Bundesministerium für Bildung und Forschung
41168,https://kleineanfragen.de/bundestag/19/12012-korrekturbitten-des-johann-heinrich-von-thuenen-instituts-bundesforschungsinstitut-fuer-laendliche-raeume-wald-und,19,12012,"Korrekturbitten des Johann Heinrich von Thünen-Instituts - Bundesforschungsinstitut für Ländliche Räume, Wald und Fischerei (TI) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41169,https://kleineanfragen.de/bundestag/19/12011-korrekturbitten-des-max-rubner-institut-bundesforschungsinstitut-fuer-ernaehrung-und-lebensmittel-mri-gegenueber,19,12011,"Korrekturbitten des Max Rubner-Institut - Bundesforschungsinstitut für Ernährung und Lebensmittel (MRI) gegenüber Medien im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41170,https://kleineanfragen.de/bundestag/19/12010-korrekturbitten-des-julius-kuehn-instituts-bundesforschungsinstitut-fuer-kulturpflanzen-jki-gegenueber-medien-im,19,12010,"Korrekturbitten des Julius Kühn-Instituts - Bundesforschungsinstitut für Kulturpflanzen (JKI) gegenüber Medien im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41171,https://kleineanfragen.de/bundestag/19/12009-korrekturbitten-der-generalzolldirektion-gzd-im-februar-2019-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,12009,Korrekturbitten der Generalzolldirektion (GZD) im Februar 2019 (Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472),minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41172,https://kleineanfragen.de/bundestag/19/12008-korrekturbitten-des-friedrich-loeffler-instituts-bundesforschungsinstitut-fuer-tiergesundheit-fli-im-februar-2019,19,12008,"Korrekturbitten des Friedrich-Loeffler-Instituts - Bundesforschungsinstitut für Tiergesundheit (FLI) im Februar 2019 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41173,https://kleineanfragen.de/bundestag/19/12007-korrekturbitten-des-bundesamts-fuer-verbraucherschutz-und-lebensmittelsicherheit-bvl-im-februar-2019-nachfrage-zur,19,12007,"Korrekturbitten des Bundesamts für Verbraucherschutz und Lebensmittelsicherheit (BVL) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41174,https://kleineanfragen.de/bundestag/19/12006-korrekturbitten-der-bundesanstalt-fuer-landwirtschaft-und-ernaehrung-ble-im-februar-2019-nachfrage-zur-antwort-der,19,12006,"Korrekturbitten der Bundesanstalt für Landwirtschaft und Ernährung (BLE) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41175,https://kleineanfragen.de/bundestag/19/12005-korrekturbitten-des-bundesministeriums-fuer-ernaehrung-und-landwirtschaft-bmel-im-februar-2019-nachfrage-zur,19,12005,"Korrekturbitten des Bundesministeriums für Ernährung und Landwirtschaft (BMEL) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41176,https://kleineanfragen.de/bundestag/19/12004-korrekturbitten-des-bundesinstituts-fuer-risikobewertung-bfr-im-februar-2019-nachfrage-zur-antwort-der,19,12004,"Korrekturbitten des Bundesinstituts für Risikobewertung (BfR) im Februar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41177,https://kleineanfragen.de/bundestag/19/12003-korrekturbitten-des-bundesministeriums-fuer-ernaehrung-und-landwirtschaft-bmel-nachfrage-zur-antwort-der,19,12003,"Korrekturbitten des Bundesministeriums für Ernährung und Landwirtschaft (BMEL) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41178,https://kleineanfragen.de/bundestag/19/12002-korrekturbitten-des-bundesministeriums-fuer-verkehr-und-digitale-infrastruktur-bmvi-im-januar-2019-nachfrage-zur,19,12002,"Korrekturbitten des Bundesministeriums für Verkehr und digitale Infrastruktur (BMVI) im Januar 2019 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Verkehr und digitale Infrastruktur
41179,https://kleineanfragen.de/bundestag/19/12001-korrekturbitten-des-informationstechnikzentrums-bund-itz-bund-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,12001,"Korrekturbitten des Informationstechnikzentrums Bund  (ITZ Bund) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesregierung
41180,https://kleineanfragen.de/bundestag/19/11999-korrekturbitten-des-bundesministeriums-der-finanzen-bmf-nachfrage-zur-antwort-der-bundesregierung-auf-die-kleine,19,11999,"Korrekturbitten des Bundesministeriums der Finanzen (BMF) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41181,https://kleineanfragen.de/bundestag/19/11998-korrekturbitten-des-bundesministeriums-fuer-gesundheit-bmg-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,11998,"Korrekturbitten des Bundesministeriums für Gesundheit (BMG)
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Gesundheit
41182,https://kleineanfragen.de/bundestag/19/11997-korrekturbitten-des-bundesministeriums-fuer-umwelt-naturschutz-und-nukleare-sicherheit-bmu-nachfrage-zur-antwort,19,11997,"Korrekturbitten des Bundesministeriums für Umwelt, Naturschutz und nukleare Sicherheit (BMU) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
41183,https://kleineanfragen.de/bundestag/19/11996-korrekturbitten-des-auswaertigen-amts-aa-gegenueber-medien-nachfrage-zur-antwort-der-bundesregierung-auf-die,19,11996,"Korrekturbitten des Auswärtigen Amts (AA) gegenüber Medien
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Auswärtiges Amt
41184,https://kleineanfragen.de/bundestag/19/11995-korrekturbitten-des-bundeszentralamts-fuer-steuern-bzst-nachfrage-zur-antwort-der-bundesregierung-auf-die-kleine,19,11995,"Korrekturbitten des Bundeszentralamts für Steuern (BZSt) 
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundesdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41185,https://kleineanfragen.de/bundestag/19/11994-korrekturbitten-des-bundesministeriums-fuer-ernaehrung-und-landwirtschaft-bmel-im-januar-2019-nachfrage-zur,19,11994,"Korrekturbitten des Bundesministeriums für Ernährung und Landwirtschaft (BMEL) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Ernährung und Landwirtschaft
41186,https://kleineanfragen.de/bundestag/19/11993-korrekturbitten-des-bundesministeriums-fuer-gesundheit-bmg-im-januar-2019-nachfrage-zur-antwort-der,19,11993,"Korrekturbitten des Bundesministeriums für Gesundheit (BMG) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium für Gesundheit
41187,https://kleineanfragen.de/bundestag/19/11992-korrekturbitten-des-bundesministeriums-fuer-umwelt-naturschutz-und-nukleare-sicherheit-bmu-im-januar-2019,19,11992,"Korrekturbitten des Bundesministeriums für Umwelt, Naturschutz und nukleare Sicherheit (BMU) im Januar 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 16/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
41188,https://kleineanfragen.de/bundestag/19/11991-korrekturbitten-des-informationstechnikzentrums-bund-itzbund-im-jahr-2019-nachfrage-zur-antwort-der,19,11991,"Korrekturbitten des Informationstechnikzentrums Bund (ITZBund) im Jahr 2019
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/7472)",minor,2019-07-29,Bundestag,AfD,Corinna Miazga;Martin Renner;Thomas Seitz,Bundesministerium der Finanzen
41189,https://kleineanfragen.de/bundestag/19/11990-erfassung-von-islamfeindlichen-straftaten-und-angriffen-auf-moscheen,19,11990,Erfassung von islamfeindlichen Straftaten und Angriffen auf Moscheen,minor,2019-07-29,Bundestag,Die Linke,Gökay Akbulut;André Hahn;Ulla Jelpke,"Bundesministerium des Innern, für Bau und Heimat"
41190,https://kleineanfragen.de/bundestag/19/11989-missstaende-bei-internationalen-steuerdatenabkommen,19,11989,Missstände bei internationalen Steuerdatenabkommen,minor,2019-07-29,Bundestag,FDP,Florian Toncar;Christian Dürr;Markus Herbrand,Bundesministerium der Finanzen
41191,https://kleineanfragen.de/bundestag/19/11988-private-spendenbereitschaft-in-deutschland-steigern,19,11988,Private Spendenbereitschaft in Deutschland steigern,minor,2019-07-29,Bundestag,FDP,Stephan Thomae;Markus Herbrand;Katharine Willkomm,Bundesministerium der Finanzen
41192,https://kleineanfragen.de/bundestag/19/11987-aktuelle-massnahmen-der-bundesregierung-zur-vereinfachung-der-steuererklaerung,19,11987,Aktuelle Maßnahmen der Bundesregierung zur Vereinfachung der Steuererklärung,minor,2019-07-29,Bundestag,FDP,Frank Schäffler;Florian Toncar;Christian Dürr,Bundesministerium der Finanzen
41193,https://kleineanfragen.de/bundestag/19/11986-riester-standardprodukt,19,11986,Riester-Standardprodukt,minor,2019-07-29,Bundestag,FDP,Florian Toncar;Christian Dürr;Frank Schäffler,Bundesministerium der Finanzen
41194,https://kleineanfragen.de/bundestag/19/11985-nach-der-zweiten-sitzung-des-klimakabinetts-loesungen-der-bundesregierung-zum-kampf-gegen-die-klimakrise,19,11985,Nach der zweiten Sitzung des Klimakabinetts - Lösungen der Bundesregierung zum Kampf gegen die Klimakrise,minor,2019-07-29,Bundestag,Die Grünen,Julia Verlinden;Christian Kühn;Lisa Badum,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
41195,https://kleineanfragen.de/bundestag/19/11984-aenderungen-im-umgang-mit-dem-wolf,19,11984,Änderungen im Umgang mit dem Wolf,minor,2019-07-29,Bundestag,FDP,Nicole Bauer;Frank Sitta;Karlheinz Busen,"Bundesministerium für Umwelt, Naturschutz und nukleare Sicherheit"
41196,https://kleineanfragen.de/bundestag/19/11983-monitoring-des-nationalen-aktionsplans-wirtschaft-und-menschenrechte-nachfrage-zur-antwort-der-bundesregierung-auf,19,11983,"Monitoring des Nationalen Aktionsplans Wirtschaft und Menschenrechte
(Nachfrage zur Antwort der Bundesregierung auf die Kleine Anfrage auf Bundestagsdrucksache 19/10685)",minor,2019-07-29,Bundestag,Die Linke,Heike Hänsel;Klaus Ernst;Michel Brandt,Auswärtiges Amt
41197,https://kleineanfragen.de/bundestag/19/11972-bundesweite-grenzkontrollen,19,11972,Bundesweite Grenzkontrollen,minor,2019-07-26,Bundestag,AfD,Gottfried Curio;Bernd Baumann;Martin Hess,"Bundesministerium des Innern, für Bau und Heimat"
41198,https://kleineanfragen.de/bundestag/19/11971-leerstand-von-bundeseigenen-immobilien-in-thueringen,19,11971,Leerstand von bundeseigenen Immobilien in Thüringen,minor,2019-07-26,Bundestag,FDP,Reinhard Houben;Michael Theurer;Thomas Kemmerich,Bundesministerium der Finanzen
41199,https://kleineanfragen.de/bundestag/19/11970-entwicklung-des-alleenbestandes-an-bundesstrassen-im-freistaat-sachsen,19,11970,Entwicklung des Alleenbestandes an Bundesstraßen im Freistaat Sachsen,minor,2019-07-26,Bundestag,Die Grünen,Steffi Lemke;Daniela Wagner;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
41200,https://kleineanfragen.de/bundestag/19/11969-breitbandausbau-im-freistaat-sachsen,19,11969,Breitbandausbau im Freistaat Sachsen,minor,2019-07-26,Bundestag,Die Grünen,Stefan Gelbhaar;Matthias Gastel;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
41201,https://kleineanfragen.de/bundestag/19/11967-probleme-bei-der-umsetzung-des-deutschland-takts-im-zukuenftigen-bahnknoten-von-stuttgart-21,19,11967,Probleme bei der Umsetzung des Deutschland-Takts im zukünftigen Bahnknoten von Stuttgart 21,minor,2019-07-26,Bundestag,Die Grünen,Kerstin Andreae;Cem Özdemir;Matthias Gastel,Bundesministerium für Verkehr und digitale Infrastruktur
